-17.3844,17.3844,-84.9984,84.9984,0.5126
90.5725,-90.5725,-58.1985,58.1985,-25.4117
-85.1431,85.1431,67.1881,-67.1881,-35.3284
74.2703,-74.2703,44.5686,-44.5686,-49.2907
0.0776,-0.0776,95.5656,-95.5656,-41.4490
-55.3013,55.3013,41.0489,-41.0489,-93.0337
-61.6558,61.6558,0.3933,-0.3933,-86.5577
73.1152,-73.1152,96.7676,-96.7676,70.4300
56.9295,-56.9295,-46.9764,46.9764,4.4970
-72.1688,72.1688,-69.7946,69.7946,-97.1362
25.7181,-25.7181,0.3588,-0.3588,98.9559
-71.0758,71.0758,-72.8563,72.8563,67.6762
78.2537,-78.2537,-28.7830,28.7830,-7.3459
23.8666,-23.8666,-72.2831,72.2831,-58.4721
-84.0278,84.0278,28.7698,-28.7698,-49.3658
-88.6558,88.6558,-45.2062,45.2062,-96.2052
39.1232,-39.1232,5.5552,-5.5552,-22.6226
-54.5886,54.5886,18.2553,-18.2553,59.5058
47.4746,-47.4746,84.8229,-84.8229,-74.5377
-37.8372,37.8372,-25.4548,25.4548,24.6001
61.6349,-61.6349,-14.2347,14.2347,32.6278
27.6119,-27.6119,94.9831,-94.9831,66.5251
5.5521,-5.5521,-41.8815,41.8815,91.4498
-21.8730,21.8730,-37.5521,37.5521,49.1599
36.2047,-36.2047,21.3438,-21.3438,71.4064
-59.6927,59.6927,-26.6528,26.6528,-57.7076
-54.8511,54.8511,-44.9829,44.9829,1.6261
-66.6518,66.6518,-73.1075,73.1075,-98.6928
46.4111,-46.4111,-17.2401,17.2401,18.2969
-92.8292,92.8292,78.2781,-78.2781,-88.1984
-36.2524,36.2524,86.5749,-86.5749,-43.2501
29.5457,-29.5457,-22.7673,22.7673,-26.7891
90.2595,-90.2595,23.4885,-23.4885,-37.1170
-52.7666,52.7666,-72.1119,72.1119,42.5166
-95.3048,95.3048,-74.1212,74.1212,74.4586
-51.1234,51.1234,-11.6695,11.6695,42.1552
67.6055,-67.6055,31.3460,-31.3460,-66.2998
-29.4365,29.4365,33.9014,-33.9014,-36.0371
-72.9497,72.9497,-9.2698,9.2698,-39.1906
-28.6898,28.6898,27.1179,-27.1179,-21.9044
79.1904,-79.1904,-49.9480,49.9480,-63.2899
-26.7712,26.7712,-1.4848,1.4848,69.1494
-80.2880,80.2880,-56.6190,56.6190,-23.2824
-16.4921,16.4921,-6.4368,6.4368,43.4735
-97.0061,97.0061,-23.8429,23.8429,-50.1523
-56.3709,56.3709,-90.4995,90.4995,-42.3167
-14.1848,14.1848,-2.3493,2.3493,-4.7402
-55.8645,55.8645,82.2210,-82.2210,97.5236
96.4202,-96.4202,91.3280,-91.3280,-48.2566
-93.7261,93.7261,47.4799,-47.4799,-86.4919
57.8435,-57.8435,-3.6762,3.6762,25.0666
50.0687,-50.0687,45.9164,-45.9164,-84.2155
-89.3719,89.3719,-78.2148,78.2148,35.4651
-10.9929,10.9929,4.6443,-4.6443,-43.9406
-55.8512,55.8512,54.9616,-54.9616,58.1782
71.1570,-71.1570,-75.5154,75.5154,-42.9144
74.2074,-74.2074,22.2425,-22.2425,61.5183
81.5193,-81.5193,-67.3036,67.3036,80.0032
-37.3418,37.3418,-35.0590,35.0590,7.0656
-12.0393,12.0393,-35.9529,35.9529,-74.8617
-82.5148,82.5148,-49.6804,49.6804,-40.2227
81.7647,-81.7647,-14.2235,14.2235,-35.4541
83.5250,-83.5250,-53.4331,53.4331,-20.5131
34.2613,-34.2613,-35.9313,35.9313,97.6081
83.4228,-83.4228,56.0619,-56.0619,56.1360
43.4375,-43.4375,33.9576,-33.9576,1.0104
13.7068,-13.7068,71.2993,-71.2993,49.5285
-56.2801,56.2801,42.5478,-42.5478,-37.2999
-95.4398,95.4398,61.0615,-61.0615,30.1434
-69.2762,69.2762,-83.2449,83.2449,56.5166
17.7561,-17.7561,51.6761,-51.6761,96.9972
-56.2381,56.2381,-46.9577,46.9577,88.0138
-18.6559,18.6559,34.8506,-34.8506,-44.4563
52.8701,-52.8701,-96.8891,96.8891,-3.9020
99.9774,-99.9774,-26.5665,26.5665,-35.3916
95.1195,-95.1195,79.8969,-79.8969,47.2190
0.5098,-0.5098,-69.1029,69.1029,-32.6082
90.8682,-90.8682,56.8913,-56.8913,-67.4417
-99.6257,99.6257,82.2228,-82.2228,-1.0634
-22.6445,22.6445,49.5605,-49.5605,-98.0635
-14.3962,14.3962,13.4429,-13.4429,-67.2418
9.3876,-9.3876,39.6962,-39.6962,94.1082
18.3039,-18.3039,12.0914,-12.0914,-94.9566
19.0443,-19.0443,69.5381,-69.5381,-39.7545
65.2292,-65.2292,38.0611,-38.0611,-44.1770
-67.3701,67.3701,49.8698,-49.8698,77.5488
-87.7768,87.7768,-37.5117,37.5117,-26.4109
19.8557,-19.8557,90.7352,-90.7352,-27.4684
20.4648,-20.4648,44.0652,-44.0652,-11.7816
-18.1272,18.1272,-96.4543,96.4543,65.2536
-63.7689,63.7689,-67.2108,67.2108,-37.2771
-86.6136,86.6136,-66.9784,66.9784,75.9199
-87.4662,87.4662,0.9208,-0.9208,90.1955
14.3284,-14.3284,32.5725,-32.5725,66.6631
-5.6885,5.6885,-17.9323,17.9323,-46.0951
7.2538,-7.2538,18.6478,-18.6478,22.5802
-93.0782,93.0782,-12.7896,12.7896,-50.9493
29.0716,-29.0716,-83.4794,83.4794,-39.6590
84.9064,-84.9064,-25.8756,25.8756,-67.3517
-70.4946,70.4946,-12.5393,12.5393,60.2400
33.3774,-33.3774,-27.6122,27.6122,98.4666
-10.3522,10.3522,-24.8135,24.8135,50.5421
-84.2193,84.2193,-15.1747,15.1747,75.8549
-91.7857,91.7857,-44.9773,44.9773,-94.4538
-25.2309,25.2309,60.8719,-60.8719,90.6147
-73.7303,73.7303,-57.1981,57.1981,16.4038
93.1291,-93.1291,31.9732,-31.9732,56.7846
-13.6846,13.6846,-59.9782,59.9782,24.5664
60.0517,-60.0517,-35.2335,35.2335,-56.4490
-32.3336,32.3336,-20.4311,20.4311,-65.8666
80.9156,-80.9156,46.1900,-46.1900,97.2875
34.0875,-34.0875,-53.7543,53.7543,84.1940
87.9277,-87.9277,69.7688,-69.7688,-44.8007
-31.1078,31.1078,-54.2811,54.2811,-19.3645
11.3900,-11.3900,70.0537,-70.0537,-75.3725
87.9457,-87.9457,-78.9168,78.9168,-71.3592
24.1163,-24.1163,-37.3115,37.3115,42.3139
0.3328,-0.3328,-58.3004,58.3004,-85.3525
82.1819,-82.1819,95.6127,-95.6127,-64.8645
54.5570,-54.5570,88.6007,-88.6007,59.8082
-44.4740,44.4740,84.2521,-84.2521,-52.8079
-56.1352,56.1352,-89.1773,89.1773,-77.6144
11.9196,-11.9196,57.0688,-57.0688,-85.3941
35.2032,-35.2032,95.0352,-95.0352,-41.2294
-72.1201,72.1201,98.6492,-98.6492,-63.6062
71.5956,-71.5956,-38.6098,38.6098,-64.8387
-23.2703,23.2703,-56.8596,56.8596,-58.8869
-18.6047,18.6047,3.6591,-3.6591,21.1676
-28.7221,28.7221,-5.9347,5.9347,-5.6880
42.8460,-42.8460,16.2085,-16.2085,12.6346
87.2400,-87.2400,-60.7891,60.7891,13.3019
62.5645,-62.5645,57.8225,-57.8225,-91.7898
82.8806,-82.8806,-81.7707,81.7707,-75.6045
-94.1738,94.1738,-62.1011,62.1011,-99.9613
-11.6121,11.6121,-38.5351,38.5351,-78.3871
-90.7153,90.7153,-53.6413,53.6413,49.5846
87.5694,-87.5694,-85.6159,85.6159,88.9847
9.1819,-9.1819,-42.7729,42.7729,-67.4610
-4.1263,4.1263,79.9212,-79.9212,-81.0994
85.7616,-85.7616,72.1432,-72.1432,-33.0375
1.4188,-1.4188,12.5785,-12.5785,87.9169
42.0320,-42.0320,-50.0546,50.0546,-68.3309
-65.0395,65.0395,-99.4417,99.4417,-5.9639
0.7648,-0.7648,-96.7318,96.7318,-12.4482
-66.4546,66.4546,54.7167,-54.7167,-21.4345
-37.2416,37.2416,86.1742,-86.1742,49.8291
66.6508,-66.6508,-98.9642,98.9642,75.2280
-93.4425,93.4425,-81.7084,81.7084,79.3926
-8.8536,8.8536,-29.1229,29.1229,-83.9091
8.2290,-8.2290,-80.7782,80.7782,65.3276
34.5470,-34.5470,46.1972,-46.1972,49.6041
15.8844,-15.8844,87.0361,-87.0361,-42.4819
-53.2269,53.2269,73.4983,-73.4983,13.4369
-81.0207,81.0207,43.6974,-43.6974,-62.9946
15.6706,-15.6706,-67.1624,67.1624,-37.3604
3.2131,-3.2131,-25.6694,25.6694,95.1944
-29.0339,29.0339,-18.3544,18.3544,-51.8475
54.3190,-54.3190,-95.7690,95.7690,55.1257
-3.0797,3.0797,-64.7469,64.7469,25.1248
73.0307,-73.0307,-60.8305,60.8305,-15.2957
-28.1375,28.1375,97.9080,-97.9080,-82.4553
-73.8674,73.8674,32.0468,-32.0468,90.6538
-66.7352,66.7352,69.3314,-69.3314,-5.6338
-43.6392,43.6392,32.1863,-32.1863,-66.7867
-10.9365,10.9365,-36.3942,36.3942,-86.6972
-67.1164,67.1164,34.5466,-34.5466,-42.8059
86.0864,-86.0864,-44.2651,44.2651,42.2454
34.7371,-34.7371,-22.4151,22.4151,48.3073
57.8908,-57.8908,32.2818,-32.2818,91.1158
5.3788,-5.3788,-44.0776,44.0776,30.8968
-89.2592,89.2592,-45.7215,45.7215,-20.1585
84.0773,-84.0773,-69.2093,69.2093,-55.7767
64.4120,-64.4120,70.1043,-70.1043,-12.0796
23.3851,-23.3851,65.2618,-65.2618,-83.2892
-35.5801,35.5801,59.3936,-59.3936,46.5903
61.3476,-61.3476,52.7418,-52.7418,-70.4212
27.0055,-27.0055,-1.5368,1.5368,59.8427
49.0093,-49.0093,-66.0111,66.0111,-35.5719
57.0050,-57.0050,72.9835,-72.9835,-46.0657
49.9138,-49.9138,65.6582,-65.6582,51.2086
-91.3187,91.3187,86.3590,-86.3590,52.9517
12.8613,-12.8613,-72.5818,72.5818,-7.9234
-58.4441,58.4441,73.6989,-73.6989,-46.6692
39.6824,-39.6824,98.8970,-98.8970,92.3612
67.6924,-67.6924,22.8380,-22.8380,13.3198
53.8500,-53.8500,69.9547,-69.9547,-16.1693
18.0988,-18.0988,77.6554,-77.6554,70.8609
54.5441,-54.5441,-7.3691,7.3691,-63.0254
-95.8861,95.8861,-90.3603,90.3603,-34.5398
13.8984,-13.8984,-67.4286,67.4286,-18.2061
87.7220,-87.7220,26.3535,-26.3535,-68.8086
98.5488,-98.5488,59.6443,-59.6443,28.2072
11.2443,-11.2443,-32.6203,32.6203,-19.0739
25.0655,-25.0655,71.3882,-71.3882,-80.3352
-79.9300,79.9300,14.0569,-14.0569,43.3504
-39.3119,39.3119,-84.4860,84.4860,-84.4890
22.2713,-22.2713,-44.1349,44.1349,37.2725
-67.7986,67.7986,37.9330,-37.9330,-21.9488
18.1913,-18.1913,52.5813,-52.5813,79.8614
49.0752,-49.0752,62.3657,-62.3657,-37.0037
77.5612,-77.5612,-95.7753,95.7753,-86.9078
5.4014,-5.4014,64.3690,-64.3690,48.0894
15.0695,-15.0695,99.3247,-99.3247,38.5156
-57.6277,57.6277,94.6145,-94.6145,-95.9905
-48.6365,48.6365,75.0139,-75.0139,91.0134
69.7825,-69.7825,43.7951,-43.7951,-7.1887
-63.7914,63.7914,53.0724,-53.0724,55.6592
-42.1547,42.1547,-8.9806,8.9806,5.7195
-79.2676,79.2676,47.6773,-47.6773,-26.8042
-51.1967,51.1967,-63.7732,63.7732,14.1577
-93.4198,93.4198,55.0756,-55.0756,4.7982
5.7760,-5.7760,1.5716,-1.5716,9.0011
62.3049,-62.3049,-42.5854,42.5854,63.7924
17.4179,-17.4179,-56.5466,56.5466,75.0601
31.8347,-31.8347,74.0939,-74.0939,-54.9182
-94.8972,94.8972,5.7067,-5.7067,12.6568
65.3458,-65.3458,24.0696,-24.0696,58.1569
-32.6871,32.6871,-41.3507,41.3507,9.4832
-10.0565,10.0565,-10.9711,10.9711,-39.8898
-42.4471,42.4471,0.0872,-0.0872,96.7595
-6.8003,6.8003,34.7128,-34.7128,-18.5011
-12.4897,12.4897,-93.1963,93.1963,-10.1504
-67.2502,67.2502,-80.8068,80.8068,18.1501
90.1703,-90.1703,85.5917,-85.5917,17.5544
-52.0902,52.0902,-85.5583,85.5583,39.2112
2.7249,-2.7249,75.6630,-75.6630,-67.1461
77.0706,-77.0706,-47.1866,47.1866,-68.4628
69.5601,-69.5601,-72.5196,72.5196,55.7646
-25.1029,25.1029,-45.9768,45.9768,-40.8424
-75.7217,75.7217,26.7132,-26.7132,41.3060
77.3731,-77.3731,-33.1887,33.1887,67.0462
7.5916,-7.5916,-81.5936,81.5936,-9.5357
-47.2322,47.2322,-71.3156,71.3156,-90.9665
23.0705,-23.0705,-65.0051,65.0051,14.9677
64.0756,-64.0756,57.3479,-57.3479,10.7240
-27.7290,27.7290,92.5770,-92.5770,-87.5534
-93.8285,93.8285,-12.9914,12.9914,-10.6612
-33.0779,33.0779,67.5315,-67.5315,64.5838
32.5238,-32.5238,-87.9999,87.9999,-83.7210
42.3091,-42.3091,89.8440,-89.8440,-11.4335
67.2651,-67.2651,-26.4868,26.4868,57.2320
55.6987,-55.6987,93.0949,-93.0949,-59.3427
-55.6509,55.6509,-16.9063,16.9063,93.5822
-65.3466,65.3466,52.7907,-52.7907,17.6013
-3.0342,3.0342,-10.7409,10.7409,85.5686
-12.2889,12.2889,68.5432,-68.5432,41.3794
45.8860,-45.8860,-69.8157,69.8157,-9.1891
17.1655,-17.1655,80.2144,-80.2144,-45.5121
-71.1351,71.1351,72.1863,-72.1863,66.0543
-24.6548,24.6548,-20.4979,20.4979,-17.4386
18.8950,-18.8950,51.9462,-51.9462,30.1391
57.0134,-57.0134,-87.4444,87.4444,-83.9503
-10.3619,10.3619,-87.1243,87.1243,90.6680
-81.9612,81.9612,-26.0939,26.0939,-16.0591
-86.5950,86.5950,55.4975,-55.4975,65.1616
-6.2895,6.2895,94.8607,-94.8607,48.0518
14.0265,-14.0265,1.2000,-1.2000,-71.5250
-38.8137,38.8137,-87.0215,87.0215,92.2262
-71.2425,71.2425,-94.1314,94.1314,52.0607
32.4979,-32.4979,99.7660,-99.7660,-84.0886
-15.3698,15.3698,-8.6305,8.6305,-65.0240
-36.4442,36.4442,-73.6610,73.6610,63.7237
-46.2565,46.2565,78.0231,-78.0231,-1.9325
-86.5697,86.5697,-18.4756,18.4756,-99.3634
-91.2945,91.2945,-64.0579,64.0579,67.7539
-50.9237,50.9237,-92.3399,92.3399,-43.2380
-46.4263,46.4263,30.2586,-30.2586,-79.0041
-36.9456,36.9456,4.6240,-4.6240,-82.8692
-42.7529,42.7529,75.2701,-75.2701,6.5405
98.4798,-98.4798,-78.7643,78.7643,78.7660
-76.0420,76.0420,47.7436,-47.7436,81.2426
-50.0991,50.0991,35.9782,-35.9782,66.0634
-12.0672,12.0672,-40.9559,40.9559,68.2652
-50.1752,50.1752,9.4630,-9.4630,-37.1719
-45.0565,45.0565,60.6171,-60.6171,-22.1574
78.6869,-78.6869,22.0717,-22.0717,7.2756
59.7636,-59.7636,7.3841,-7.3841,-26.2295
42.8722,-42.8722,-6.5402,6.5402,-99.5076
-18.3467,18.3467,23.5988,-23.5988,27.4650
48.0912,-48.0912,-39.6796,39.6796,63.8734
54.8237,-54.8237,22.0224,-22.0224,4.8928
54.9440,-54.9440,76.9135,-76.9135,96.7551
-29.1524,29.1524,12.1874,-12.1874,63.3011
70.8619,-70.8619,-94.1943,94.1943,73.7117
-99.2820,99.2820,39.1118,-39.1118,-63.7301
-7.5173,7.5173,-48.3502,48.3502,21.6927
-97.2765,97.2765,-59.9793,59.9793,0.3663
76.5301,-76.5301,31.6250,-31.6250,-5.7210
49.3051,-49.3051,88.6552,-88.6552,-76.6689
26.8273,-26.8273,-11.8748,11.8748,-82.0407
-25.8023,25.8023,-8.7746,8.7746,96.3728
71.1690,-71.1690,77.9061,-77.9061,41.1324
-10.8501,10.8501,-94.1311,94.1311,34.2073
-77.6326,77.6326,-64.0708,64.0708,-92.4009
98.2876,-98.2876,18.8430,-18.8430,-43.0074
-95.6517,95.6517,-30.8040,30.8040,-17.3458
14.1702,-14.1702,-89.3073,89.3073,-93.6523
-66.8039,66.8039,-30.1798,30.1798,27.5567
-64.1390,64.1390,-4.6475,4.6475,27.8794
74.1635,-74.1635,84.4132,-84.4132,-98.8310
-91.4358,91.4358,67.3271,-67.3271,-61.0689
-0.6952,0.6952,-57.0356,57.0356,-99.2497
14.6553,-14.6553,-95.5025,95.5025,-13.6603
-8.7116,8.7116,-99.1843,99.1843,-78.3799
48.9599,-48.9599,45.4977,-45.4977,21.4454
41.2342,-41.2342,38.4150,-38.4150,-77.9436
-59.6058,59.6058,83.6906,-83.6906,96.7927
-62.5899,62.5899,43.2079,-43.2079,-35.0452
22.0680,-22.0680,34.9314,-34.9314,-12.4119
-0.2877,0.2877,93.9618,-93.9618,28.6562
-56.2651,56.2651,-90.3932,90.3932,-7.8139
-26.6119,26.6119,12.7741,-12.7741,-39.0626
24.7628,-24.7628,26.5896,-26.5896,-22.1286
-86.1408,86.1408,-70.3548,70.3548,56.1773
12.2714,-12.2714,-57.3952,57.3952,-28.8855
2.9952,-2.9952,42.7882,-42.7882,-72.6643
-29.6796,29.6796,44.9380,-44.9380,-76.5487
-55.4645,55.4645,-17.7538,17.7538,-11.6351
-28.9630,28.9630,-18.9684,18.9684,-94.3922
-88.6055,88.6055,-14.7530,14.7530,-34.0664
-81.9799,81.9799,-16.6815,16.6815,34.1880
8.8964,-8.8964,78.0804,-78.0804,63.3273
-11.2962,11.2962,-9.1242,9.1242,-69.4397
-51.7221,51.7221,-10.0149,10.0149,-37.1022
-57.8011,57.8011,-94.0610,94.0610,-50.0970
23.1132,-23.1132,-23.3046,23.3046,64.9728
-87.2373,87.2373,98.7953,-98.7953,52.6797
-99.9178,99.9178,25.3937,-25.3937,-42.1018
40.3383,-40.3383,96.0861,-96.0861,47.0319
-98.7159,98.7159,-56.4491,56.4491,-79.3539
88.8643,-88.8643,-10.8608,10.8608,-5.5261
-84.6753,84.6753,50.7410,-50.7410,-64.8591
-9.2584,9.2584,35.2615,-35.2615,67.0141
14.6789,-14.6789,-95.2712,95.2712,-31.4532
-13.6566,13.6566,99.2519,-99.2519,-28.7787
-57.5217,57.5217,20.3787,-20.3787,-15.4992
-73.7773,73.7773,14.0800,-14.0800,-89.4612
-3.2137,3.2137,-15.9815,15.9815,-73.9044
57.1933,-57.1933,45.1853,-45.1853,-0.2521
-1.9287,1.9287,-70.4001,70.4001,14.4042
-71.4721,71.4721,44.3844,-44.3844,-10.1489
56.3981,-56.3981,99.1049,-99.1049,-54.9898
42.4127,-42.4127,70.8825,-70.8825,-32.1715
-71.9863,71.9863,71.6034,-71.6034,99.3337
-86.1234,86.1234,-60.2264,60.2264,-56.3773
59.8581,-59.8581,-73.0953,73.0953,-8.5092
67.5746,-67.5746,-58.1472,58.1472,-49.5534
20.4469,-20.4469,-29.9305,29.9305,-9.6090
-65.4510,65.4510,50.3844,-50.3844,-98.4790
-64.5793,64.5793,-31.9194,31.9194,55.1965
49.7662,-49.7662,7.1319,-7.1319,-51.1342
41.6648,-41.6648,79.0061,-79.0061,19.3232
-13.9712,13.9712,79.9776,-79.9776,22.8813
-84.1076,84.1076,51.0082,-51.0082,24.1245
-77.3294,77.3294,55.2790,-55.2790,88.6478
82.4187,-82.4187,-77.4239,77.4239,-38.8695
-74.5094,74.5094,51.9597,-51.9597,-72.2368
73.2272,-73.2272,-15.4406,15.4406,-88.1200
0.4475,-0.4475,33.1380,-33.1380,68.9356
-68.9932,68.9932,13.8751,-13.8751,-2.0515
87.1794,-87.1794,-13.1504,13.1504,11.0630
55.3686,-55.3686,66.5085,-66.5085,58.0414
-48.5187,48.5187,-56.3627,56.3627,-42.7162
4.3921,-4.3921,19.7391,-19.7391,52.6424
81.2827,-81.2827,-33.1530,33.1530,13.2810
58.0989,-58.0989,5.2272,-5.2272,7.0961
67.5005,-67.5005,27.0862,-27.0862,-54.1056
27.0084,-27.0084,84.3980,-84.3980,59.9568
-87.5043,87.5043,-68.8803,68.8803,-89.7736
-15.8254,15.8254,87.6659,-87.6659,71.3878
-70.0892,70.0892,26.6478,-26.6478,49.3009
54.4664,-54.4664,-37.1087,37.1087,6.3029
30.7846,-30.7846,-39.2355,39.2355,-32.2013
-83.4243,83.4243,99.9661,-99.9661,-19.7152
-38.3556,38.3556,22.1895,-22.1895,-34.8233
-89.1888,89.1888,60.4415,-60.4415,84.1692
68.4347,-68.4347,-55.8592,55.8592,32.4359
91.4211,-91.4211,94.3752,-94.3752,99.3240
-20.5691,20.5691,16.9742,-16.9742,-42.5273
45.6431,-45.6431,88.5373,-88.5373,-20.8214
4.3798,-4.3798,-79.8250,79.8250,-35.8977
75.4791,-75.4791,-56.5015,56.5015,-55.1599
40.7134,-40.7134,-44.6144,44.6144,20.2435
-58.7875,58.7875,79.3254,-79.3254,-46.0294
-57.9246,57.9246,-55.2630,55.2630,-33.9305
2.3683,-2.3683,-17.6380,17.6380,33.5232
-73.7015,73.7015,69.9791,-69.9791,-74.5764
-80.0974,80.0974,-41.1932,41.1932,-97.0593
-93.5434,93.5434,-27.0457,27.0457,36.1944
-81.6637,81.6637,53.8562,-53.8562,-20.1433
-93.9438,93.9438,-78.7253,78.7253,98.6286
7.7266,-7.7266,87.4380,-87.4380,0.6318
-86.6787,86.6787,-2.0478,2.0478,12.1247
-68.3781,68.3781,9.5465,-9.5465,-95.7814
-56.3226,56.3226,58.9906,-58.9906,12.6470
-26.7228,26.7228,31.4923,-31.4923,38.9108
-50.4817,50.4817,27.3203,-27.3203,26.7081
76.8844,-76.8844,34.7353,-34.7353,44.5474
70.8588,-70.8588,18.7626,-18.7626,93.6890
97.5694,-97.5694,14.2586,-14.2586,74.2241
27.6570,-27.6570,-9.9163,9.9163,-38.2830
-53.3583,53.3583,88.8877,-88.8877,37.6705
-76.9194,76.9194,-81.6973,81.6973,16.4517
90.5811,-90.5811,-25.8845,25.8845,32.0840
13.1382,-13.1382,29.1959,-29.1959,-62.8003
32.0330,-32.0330,3.2302,-3.2302,-6.2536
91.6617,-91.6617,7.7678,-7.7678,28.7145
-28.5272,28.5272,-32.1102,32.1102,67.9222
22.7152,-22.7152,-61.8473,61.8473,63.0853
74.8935,-74.8935,98.1241,-98.1241,-66.3747
-92.0016,92.0016,50.9151,-50.9151,-28.3423
-65.3335,65.3335,61.1224,-61.1224,-89.6360
52.1283,-52.1283,61.1827,-61.1827,75.1253
-95.7778,95.7778,-66.1427,66.1427,-88.6461
-43.3349,43.3349,58.3880,-58.3880,95.3012
51.2203,-51.2203,-95.7050,95.7050,-72.6542
-88.9523,88.9523,-42.2137,42.2137,59.4046
1.5477,-1.5477,-19.0812,19.0812,-45.5382
-59.4293,59.4293,-9.4902,9.4902,13.7459
-29.6371,29.6371,82.4632,-82.4632,-59.1580
70.1604,-70.1604,-79.0677,79.0677,88.6613
91.5946,-91.5946,44.1855,-44.1855,72.9968
38.5091,-38.5091,-21.6881,21.6881,-20.1573
85.6265,-85.6265,24.0401,-24.0401,42.8331
82.7487,-82.7487,64.4329,-64.4329,-26.2027
94.7794,-94.7794,-53.3604,53.3604,93.9934
87.0652,-87.0652,97.0935,-97.0935,-31.8111
-96.2929,96.2929,50.9126,-50.9126,-39.6929
-60.8403,60.8403,-84.2765,84.2765,-2.9472
68.7022,-68.7022,4.5774,-4.5774,99.7920
73.5124,-73.5124,-16.1530,16.1530,82.9044
10.7092,-10.7092,46.2949,-46.2949,82.4516
-97.7538,97.7538,-68.8334,68.8334,90.0634
34.3082,-34.3082,-74.5918,74.5918,-84.2574
7.8567,-7.8567,-96.7585,96.7585,35.3648
-51.8601,51.8601,71.7889,-71.7889,22.9361
81.6205,-81.6205,-82.3636,82.3636,95.6055
29.5082,-29.5082,63.2791,-63.2791,-69.0190
-2.7985,2.7985,97.7530,-97.7530,41.4324
-43.0293,43.0293,68.0014,-68.0014,26.7290
-69.9551,69.9551,-2.7439,2.7439,48.5479
59.2388,-59.2388,-14.2295,14.2295,-76.0533
-15.4113,15.4113,63.7456,-63.7456,-48.3716
2.2584,-2.2584,50.2024,-50.2024,-44.9982
-79.9838,79.9838,-45.9283,45.9283,76.3787
14.5563,-14.5563,-56.7689,56.7689,-64.9967
3.0926,-3.0926,47.0235,-47.0235,-33.0105
-2.3861,2.3861,-80.5055,80.5055,61.8840
31.5408,-31.5408,94.1552,-94.1552,12.6408
76.4917,-76.4917,-24.0173,24.0173,77.5915
-27.9800,27.9800,-46.6105,46.6105,-67.0238
48.4425,-48.4425,86.9559,-86.9559,-12.8318
0.0602,-0.0602,-36.0301,36.0301,-46.0619
-54.6845,54.6845,-34.7919,34.7919,70.0601
19.8650,-19.8650,42.4921,-42.4921,-91.2592
-77.5970,77.5970,-46.7906,46.7906,-80.3623
-44.4779,44.4779,92.4386,-92.4386,0.4826
-55.2813,55.2813,56.2933,-56.2933,-58.4984
-19.9738,19.9738,21.3385,-21.3385,66.2763
98.3770,-98.3770,22.6908,-22.6908,-83.9669
-4.7251,4.7251,-57.9224,57.9224,65.0364
34.1992,-34.1992,12.3449,-12.3449,34.9527
-26.9822,26.9822,78.9496,-78.9496,-47.8650
26.2690,-26.2690,75.6557,-75.6557,-10.6834
42.8766,-42.8766,-86.1863,86.1863,81.3251
16.7443,-16.7443,-71.7549,71.7549,25.7396
-2.6449,2.6449,21.8598,-21.8598,47.5596
63.7106,-63.7106,-18.0746,18.0746,-28.9318
-49.5962,49.5962,99.3588,-99.3588,-27.0239
-87.6119,87.6119,8.2673,-8.2673,50.2366
22.5842,-22.5842,75.0761,-75.0761,31.4616
54.0575,-54.0575,-16.7451,16.7451,65.7384
84.2931,-84.2931,41.1280,-41.1280,-41.3954
77.5446,-77.5446,61.4531,-61.4531,-24.8803
14.1777,-14.1777,56.8532,-56.8532,10.6310
-10.8890,10.8890,42.3686,-42.3686,-9.9890
-7.9672,7.9672,34.5589,-34.5589,46.1568
-73.3883,73.3883,-65.0836,65.0836,-45.6227
25.9284,-25.9284,59.7771,-59.7771,-6.2273
70.2167,-70.2167,88.5175,-88.5175,48.9974
76.4201,-76.4201,-93.4700,93.4700,-81.3218
-47.6672,47.6672,60.2826,-60.2826,-14.5237
39.4907,-39.4907,45.2810,-45.2810,-47.3011
-42.6425,42.6425,43.4490,-43.4490,86.1079
46.0671,-46.0671,-74.1116,74.1116,20.9640
-14.6359,14.6359,93.8770,-93.8770,76.1365
97.2256,-97.2256,-73.5033,73.5033,43.6361
-71.1653,71.1653,77.5881,-77.5881,-38.8829
82.9225,-82.9225,11.1120,-11.1120,-75.9379
-28.1115,28.1115,81.7937,-81.7937,79.9900
20.3549,-20.3549,-34.5368,34.5368,44.0040
34.1607,-34.1607,-76.0196,76.0196,-84.5359
33.2697,-33.2697,-64.7685,64.7685,-29.7841
-72.5362,72.5362,72.9482,-72.9482,80.8109
17.4644,-17.4644,91.7224,-91.7224,-18.0254
56.9051,-56.9051,60.3152,-60.3152,60.9003
-92.7098,92.7098,18.3547,-18.3547,-84.6629
-11.2951,11.2951,3.1791,-3.1791,-92.4934
-14.1750,14.1750,70.4885,-70.4885,27.6416
52.3947,-52.3947,-49.1389,49.1389,0.9988
-84.7684,84.7684,83.7807,-83.7807,42.2544
-62.0819,62.0819,4.9856,-4.9856,-27.7201
76.9066,-76.9066,-53.3763,53.3763,84.7954
36.6489,-36.6489,-93.5001,93.5001,-16.0135
29.6676,-29.6676,-45.4826,45.4826,-88.0823
89.4162,-89.4162,-94.4947,94.4947,-13.0614
-68.3623,68.3623,-2.5870,2.5870,85.3502
76.1203,-76.1203,-49.2786,49.2786,-74.1669
