-56.9045,56.9045,85.6737,-85.6737
-46.5612,46.5612,25.9640,-25.9640
-7.4279,7.4279,-64.9235,64.9235
61.3247,-61.3247,-94.4477,94.4477
-55.5779,55.5779,-98.0787,98.0787
-14.2909,14.2909,-9.4973,9.4973
-53.7070,53.7070,48.5194,-48.5194
-11.9824,11.9824,99.5186,-99.5186
-76.0650,76.0650,19.2644,-19.2644
6.5037,-6.5037,-4.0279,4.0279
-2.2631,2.2631,-94.1524,94.1524
25.2915,-25.2915,37.0848,-37.0848
33.6738,-33.6738,45.4328,-45.4328
-20.7728,20.7728,-38.3017,38.3017
51.4511,-51.4511,-20.3840,20.3840
20.1276,-20.1276,15.7382,-15.7382
81.1176,-81.1176,73.0347,-73.0347
22.4862,-22.4862,11.9446,-11.9446
87.8645,-87.8645,76.2067,-76.2067
24.3125,-24.3125,-99.8076,99.8076
69.9479,-69.9479,-30.7139,30.7139
44.6639,-44.6639,-72.6866,72.6866
84.5766,-84.5766,-14.0512,14.0512
71.2542,-71.2542,-4.5390,4.5390
58.0799,-58.0799,36.3253,-36.3253
91.8814,-91.8814,61.7019,-61.7019
97.7995,-97.7995,64.3866,-64.3866
94.4545,-94.4545,96.7634,-96.7634
-72.0948,72.0948,-49.2951,49.2951
23.3805,-23.3805,-64.3437,64.3437
97.7870,-97.7870,-58.9519,58.9519
80.9543,-80.9543,13.0591,-13.0591
61.7484,-61.7484,-44.5340,44.5340
-43.2432,43.2432,-62.0968,62.0968
-40.7708,40.7708,-14.4360,14.4360
-57.1338,57.1338,-66.1954,66.1954
-75.0605,75.0605,-13.7288,13.7288
-81.4550,81.4550,-42.0477,42.0477
-7.3496,7.3496,79.7620,-79.7620
9.7851,-9.7851,-90.6026,90.6026
-67.2683,67.2683,-46.4420,46.4420
-10.3584,10.3584,58.8828,-58.8828
-88.1061,88.1061,49.2145,-49.2145
-0.7272,0.7272,56.3881,-56.3881
-30.6441,30.6441,11.0687,-11.0687
-7.9643,7.9643,-25.8987,25.8987
44.0546,-44.0546,-81.9692,81.9692
63.5621,-63.5621,-9.8458,9.8458
89.4595,-89.4595,92.3412,-92.3412
-66.7825,66.7825,38.2022,-38.2022
7.2340,-7.2340,43.5873,-43.5873
-99.9922,99.9922,-35.0522,35.0522
41.1647,-41.1647,-54.2538,54.2538
64.0497,-64.0497,25.0316,-25.0316
44.3366,-44.3366,44.9674,-44.9674
-7.0099,7.0099,69.4870,-69.4870
92.6709,-92.6709,70.3802,-70.3802
69.3931,-69.3931,-32.8022,32.8022
-83.2633,83.2633,-23.5486,23.5486
44.5860,-44.5860,-76.7492,76.7492
21.2431,-21.2431,22.1435,-22.1435
27.3722,-27.3722,80.6609,-80.6609
-41.4316,41.4316,5.2416,-5.2416
84.9595,-84.9595,-39.3348,39.3348
69.1676,-69.1676,40.0712,-40.0712
-82.1010,82.1010,-45.3805,45.3805
-20.1310,20.1310,65.5667,-65.5667
13.8230,-13.8230,-19.2856,19.2856
4.1528,-4.1528,-4.5153,4.5153
-75.9327,75.9327,40.1124,-40.1124
26.8020,-26.8020,68.6283,-68.6283
47.3705,-47.3705,-69.5453,69.5453
-20.8570,20.8570,-34.8380,34.8380
93.2266,-93.2266,28.9959,-28.9959
95.8450,-95.8450,6.1957,-6.1957
0.3537,-0.3537,-11.2785,11.2785
-24.3382,24.3382,-68.2320,68.2320
43.8951,-43.8951,-3.4878,3.4878
22.2020,-22.2020,42.4459,-42.4459
-24.1606,24.1606,28.2234,-28.2234
-37.1364,37.1364,58.6926,-58.6926
93.1321,-93.1321,-60.7113,60.7113
-49.7666,49.7666,-91.1313,91.1313
-72.0262,72.0262,-14.4828,14.4828
30.3680,-30.3680,-89.0953,89.0953
-87.8312,87.8312,-72.8534,72.8534
58.9537,-58.9537,52.0147,-52.0147
52.9035,-52.9035,-15.9100,15.9100
-5.7976,5.7976,-95.0605,95.0605
-8.6767,8.6767,58.2645,-58.2645
-44.4551,44.4551,-16.0691,16.0691
-76.1451,76.1451,45.4113,-45.4113
7.9939,-7.9939,-6.3113,6.3113
-28.0758,28.0758,-74.2139,74.2139
-6.1817,6.1817,93.3263,-93.3263
9.4988,-9.4988,-37.2154,37.2154
-32.2489,32.2489,10.8893,-10.8893
77.3106,-77.3106,-21.9985,21.9985
53.0654,-53.0654,-5.8627,5.8627
96.0175,-96.0175,-20.7952,20.7952
51.2133,-51.2133,8.0242,-8.0242
32.0929,-32.0929,33.8320,-33.8320
-70.7436,70.7436,-39.4148,39.4148
-67.0616,67.0616,13.5428,-13.5428
-77.0866,77.0866,36.9370,-36.9370
78.3053,-78.3053,-6.8742,6.8742
12.8502,-12.8502,86.9285,-86.9285
85.4838,-85.4838,-29.3152,29.3152
-31.5106,31.5106,21.5667,-21.5667
3.7326,-3.7326,-95.1738,95.1738
66.8346,-66.8346,34.7983,-34.7983
25.4291,-25.4291,73.0137,-73.0137
78.2095,-78.2095,11.6709,-11.6709
-35.2170,35.2170,39.6062,-39.6062
26.4945,-26.4945,98.3232,-98.3232
6.5158,-6.5158,12.1991,-12.1991
46.0483,-46.0483,-66.4138,66.4138
-1.8051,1.8051,76.8937,-76.8937
61.7622,-61.7622,14.7293,-14.7293
27.9965,-27.9965,29.0580,-29.0580
-0.0522,0.0522,82.4405,-82.4405
50.9914,-50.9914,26.3805,-26.3805
35.8980,-35.8980,-8.7066,8.7066
78.1354,-78.1354,-12.6403,12.6403
43.7555,-43.7555,-62.2514,62.2514
81.4549,-81.4549,-32.2362,32.2362
-5.3597,5.3597,69.7335,-69.7335
72.5235,-72.5235,-44.4419,44.4419
68.2484,-68.2484,15.7379,-15.7379
38.2503,-38.2503,26.2031,-26.2031
36.1844,-36.1844,-71.5977,71.5977
-78.2959,78.2959,-75.1908,75.1908
-72.7927,72.7927,29.1486,-29.1486
-91.5180,91.5180,-57.7307,57.7307
-27.6391,27.6391,-78.6235,78.6235
-41.2779,41.2779,-28.3731,28.3731
51.3154,-51.3154,-49.9075,49.9075
7.9484,-7.9484,79.4465,-79.4465
-27.0209,27.0209,-71.1741,71.1741
-53.0085,53.0085,-62.7628,62.7628
86.0064,-86.0064,-53.9620,53.9620
16.4488,-16.4488,93.6932,-93.6932
68.6617,-68.6617,-16.0718,16.0718
59.8285,-59.8285,45.3435,-45.3435
-99.8651,99.8651,-42.8004,42.8004
58.1713,-58.1713,-84.5016,84.5016
-36.8067,36.8067,35.0947,-35.0947
-99.6762,99.6762,-21.5139,21.5139
26.8144,-26.8144,-57.3690,57.3690
49.2410,-49.2410,85.2038,-85.2038
-86.3653,86.3653,-49.0498,49.0498
-65.2257,65.2257,79.7243,-79.7243
-64.3514,64.3514,-97.4873,97.4873
-43.9079,43.9079,49.0765,-49.0765
-48.4061,48.4061,35.5662,-35.5662
35.9693,-35.9693,-73.6253,73.6253
2.9335,-2.9335,-2.4994,2.4994
-94.5838,94.5838,51.2088,-51.2088
-40.5319,40.5319,-43.7163,43.7163
86.9396,-86.9396,60.7621,-60.7621
-58.7323,58.7323,36.1184,-36.1184
-89.6978,89.6978,34.9586,-34.9586
47.8251,-47.8251,-64.7393,64.7393
0.0284,-0.0284,61.8583,-61.8583
90.9849,-90.9849,72.9368,-72.9368
88.3371,-88.3371,67.5573,-67.5573
28.0022,-28.0022,-46.0333,46.0333
51.1034,-51.1034,25.6638,-25.6638
-98.1970,98.1970,-39.0084,39.0084
-57.4405,57.4405,97.5736,-97.5736
25.7224,-25.7224,-52.8884,52.8884
-94.1361,94.1361,-85.5414,85.5414
2.4497,-2.4497,70.9612,-70.9612
17.0495,-17.0495,-84.8496,84.8496
6.9266,-6.9266,8.7057,-8.7057
37.7636,-37.7636,34.8651,-34.8651
64.8094,-64.8094,-55.0148,55.0148
46.1914,-46.1914,10.9292,-10.9292
-96.8745,96.8745,77.9686,-77.9686
47.6442,-47.6442,-20.0840,20.0840
-20.1484,20.1484,-38.9190,38.9190
53.4822,-53.4822,85.6495,-85.6495
7.0653,-7.0653,-6.2420,6.2420
84.3946,-84.3946,-47.3789,47.3789
43.4480,-43.4480,-89.9539,89.9539
76.8527,-76.8527,26.5248,-26.5248
-81.6556,81.6556,48.2865,-48.2865
-30.4235,30.4235,-35.1132,35.1132
-63.2240,63.2240,-72.3970,72.3970
-47.2756,47.2756,52.1800,-52.1800
74.3461,-74.3461,17.7776,-17.7776
-74.6203,74.6203,-42.2163,42.2163
-78.6926,78.6926,-85.5687,85.5687
27.2591,-27.2591,53.3640,-53.3640
73.4847,-73.4847,-88.7663,88.7663
-92.3374,92.3374,50.8763,-50.8763
-80.3643,80.3643,9.9999,-9.9999
74.6505,-74.6505,38.2220,-38.2220
57.1807,-57.1807,-13.1246,13.1246
-71.2985,71.2985,-80.8022,80.8022
-2.6897,2.6897,-53.8223,53.8223
-11.8351,11.8351,34.6766,-34.6766
61.1046,-61.1046,93.1803,-93.1803
-80.1029,80.1029,-4.2701,4.2701
-74.1293,74.1293,-34.9279,34.9279
14.3167,-14.3167,4.1810,-4.1810
62.5109,-62.5109,39.1569,-39.1569
0.8521,-0.8521,12.6244,-12.6244
99.9349,-99.9349,-10.4226,10.4226
26.0966,-26.0966,41.8408,-41.8408
-37.3838,37.3838,-89.1574,89.1574
94.1728,-94.1728,15.6791,-15.6791
-34.5660,34.5660,94.5842,-94.5842
-84.5509,84.5509,30.5255,-30.5255
-19.9235,19.9235,12.8285,-12.8285
68.4081,-68.4081,-56.9781,56.9781
-41.3908,41.3908,-71.4493,71.4493
-10.8257,10.8257,-51.0985,51.0985
-93.9900,93.9900,3.6575,-3.6575
20.1797,-20.1797,-2.8158,2.8158
26.7252,-26.7252,-23.7736,23.7736
31.6528,-31.6528,-9.5090,9.5090
58.9737,-58.9737,-24.7224,24.7224
-43.7835,43.7835,9.7928,-9.7928
7.4651,-7.4651,-12.0981,12.0981
15.0466,-15.0466,-5.8465,5.8465
-44.4683,44.4683,44.0386,-44.0386
-63.2923,63.2923,35.9311,-35.9311
42.1897,-42.1897,94.2532,-94.2532
68.1098,-68.1098,-81.4162,81.4162
96.0606,-96.0606,9.1375,-9.1375
-67.0367,67.0367,86.5705,-86.5705
-75.3516,75.3516,79.7555,-79.7555
-62.4430,62.4430,-40.0429,40.0429
43.5913,-43.5913,-74.4328,74.4328
-64.7361,64.7361,35.3656,-35.3656
94.9945,-94.9945,-8.3958,8.3958
-10.9373,10.9373,-44.3352,44.3352
72.6664,-72.6664,-59.8527,59.8527
5.6375,-5.6375,34.2339,-34.2339
-54.1579,54.1579,-78.4538,78.4538
-46.5128,46.5128,-76.7144,76.7144
81.1479,-81.1479,-44.6059,44.6059
-83.6070,83.6070,3.3126,-3.3126
18.2379,-18.2379,25.6201,-25.6201
-77.3979,77.3979,-14.2095,14.2095
86.8252,-86.8252,-58.1433,58.1433
-19.4688,19.4688,91.4344,-91.4344
76.8305,-76.8305,62.0150,-62.0150
65.0358,-65.0358,61.1602,-61.1602
-96.3149,96.3149,50.1598,-50.1598
29.7249,-29.7249,89.9304,-89.9304
-17.2551,17.2551,56.5273,-56.5273
79.9007,-79.9007,21.1960,-21.1960
-58.6229,58.6229,41.0774,-41.0774
59.6645,-59.6645,-64.0509,64.0509
-65.3292,65.3292,54.6541,-54.6541
82.9490,-82.9490,48.0686,-48.0686
-26.6393,26.6393,-34.0574,34.0574
-76.7249,76.7249,5.9572,-5.9572
-62.4120,62.4120,-56.5078,56.5078
-28.3152,28.3152,46.4387,-46.4387
-92.7587,92.7587,-72.9555,72.9555
64.9189,-64.9189,-53.4099,53.4099
-17.3467,17.3467,1.1576,-1.1576
95.5360,-95.5360,-30.1040,30.1040
-6.1277,6.1277,96.2150,-96.2150
9.2138,-9.2138,-82.8560,82.8560
82.3111,-82.3111,-83.2359,83.2359
-66.5394,66.5394,-97.8423,97.8423
72.1843,-72.1843,-5.8881,5.8881
-62.1435,62.1435,-58.2158,58.2158
34.2878,-34.2878,42.2094,-42.2094
-33.2687,33.2687,-2.4037,2.4037
-24.4069,24.4069,13.7612,-13.7612
-29.4114,29.4114,3.4473,-3.4473
58.8290,-58.8290,12.4324,-12.4324
13.7721,-13.7721,-67.8226,67.8226
52.1991,-52.1991,-21.1723,21.1723
82.0015,-82.0015,75.0099,-75.0099
-33.8236,33.8236,46.9320,-46.9320
33.7894,-33.7894,-60.8108,60.8108
-73.2442,73.2442,22.7489,-22.7489
49.3431,-49.3431,-77.3657,77.3657
-56.6780,56.6780,30.7216,-30.7216
52.8778,-52.8778,-8.3354,8.3354
-63.9615,63.9615,-69.9415,69.9415
87.6302,-87.6302,-57.4386,57.4386
28.3800,-28.3800,81.0087,-81.0087
-98.5938,98.5938,23.8484,-23.8484
98.0046,-98.0046,-2.4187,2.4187
71.7374,-71.7374,-90.0374,90.0374
30.1388,-30.1388,98.8385,-98.8385
-21.3246,21.3246,30.0462,-30.0462
27.8212,-27.8212,-35.0819,35.0819
73.1857,-73.1857,2.6550,-2.6550
33.2688,-33.2688,45.9644,-45.9644
-56.3410,56.3410,-38.6627,38.6627
67.8830,-67.8830,54.2606,-54.2606
-89.3237,89.3237,54.6027,-54.6027
55.9563,-55.9563,-34.1302,34.1302
-14.2853,14.2853,65.3999,-65.3999
-63.1225,63.1225,-61.4014,61.4014
97.2535,-97.2535,16.3392,-16.3392
9.8684,-9.8684,-76.9658,76.9658
-60.1917,60.1917,-1.1700,1.1700
-94.7154,94.7154,5.9031,-5.9031
93.2214,-93.2214,76.0187,-76.0187
-58.6639,58.6639,-59.3855,59.3855
-1.2606,1.2606,28.1054,-28.1054
-52.5045,52.5045,-24.3583,24.3583
75.4258,-75.4258,-59.2994,59.2994
-66.5789,66.5789,-79.1932,79.1932
-98.5578,98.5578,12.3961,-12.3961
28.2569,-28.2569,-52.4093,52.4093
48.5523,-48.5523,-49.0925,49.0925
-82.7814,82.7814,-49.8332,49.8332
-62.3057,62.3057,-24.2986,24.2986
-63.4658,63.4658,37.8952,-37.8952
-92.7655,92.7655,47.3567,-47.3567
-72.1880,72.1880,81.1359,-81.1359
63.2554,-63.2554,63.1118,-63.1118
-23.2629,23.2629,89.9471,-89.9471
64.6421,-64.6421,29.5222,-29.5222
23.6159,-23.6159,70.8392,-70.8392
-66.6926,66.6926,-79.2401,79.2401
-84.4573,84.4573,-10.3461,10.3461
-52.2768,52.2768,74.0814,-74.0814
14.2953,-14.2953,-16.1302,16.1302
2.6770,-2.6770,27.0099,-27.0099
-98.0811,98.0811,39.8742,-39.8742
71.7889,-71.7889,92.7162,-92.7162
23.3147,-23.3147,60.6414,-60.6414
48.5981,-48.5981,65.1521,-65.1521
-50.7753,50.7753,-27.9846,27.9846
39.9884,-39.9884,-51.1989,51.1989
38.8317,-38.8317,2.3940,-2.3940
-30.6586,30.6586,-41.3488,41.3488
53.2333,-53.2333,89.3216,-89.3216
10.8429,-10.8429,-69.5818,69.5818
56.9837,-56.9837,18.3813,-18.3813
24.6630,-24.6630,-67.4458,67.4458
-18.1243,18.1243,72.5420,-72.5420
-10.2442,10.2442,58.5910,-58.5910
-74.5275,74.5275,-81.9988,81.9988
15.3002,-15.3002,46.0434,-46.0434
-83.6020,83.6020,-41.0520,41.0520
69.1540,-69.1540,-10.8600,10.8600
-58.4858,58.4858,4.0134,-4.0134
-40.6210,40.6210,-28.0697,28.0697
42.3711,-42.3711,13.2302,-13.2302
-93.3736,93.3736,-16.3632,16.3632
-92.0820,92.0820,-99.2229,99.2229
-1.5043,1.5043,83.0995,-83.0995
0.2221,-0.2221,-96.8307,96.8307
-14.7085,14.7085,-57.3603,57.3603
49.6578,-49.6578,-67.4075,67.4075
56.9133,-56.9133,-18.3310,18.3310
98.2537,-98.2537,17.4060,-17.4060
77.1747,-77.1747,18.0565,-18.0565
-30.0763,30.0763,-53.4366,53.4366
-97.1973,97.1973,-70.2748,70.2748
-9.9791,9.9791,-22.8874,22.8874
32.7348,-32.7348,90.4744,-90.4744
5.2966,-5.2966,92.8551,-92.8551
73.8320,-73.8320,-76.8499,76.8499
-96.1634,96.1634,-48.0745,48.0745
32.9740,-32.9740,53.3756,-53.3756
-21.4975,21.4975,-63.6100,63.6100
76.2458,-76.2458,-96.6131,96.6131
49.4949,-49.4949,-92.7646,92.7646
-99.7954,99.7954,-62.4455,62.4455
-22.4726,22.4726,-38.3209,38.3209
-85.9837,85.9837,-21.0880,21.0880
-10.1255,10.1255,-86.7202,86.7202
-68.2853,68.2853,45.9676,-45.9676
50.3392,-50.3392,-33.3846,33.3846
60.6652,-60.6652,-59.4574,59.4574
32.9406,-32.9406,-15.4978,15.4978
35.9210,-35.9210,-35.3424,35.3424
-63.5087,63.5087,55.8095,-55.8095
-94.0505,94.0505,-80.0771,80.0771
-37.9161,37.9161,-39.8516,39.8516
5.7629,-5.7629,49.2166,-49.2166
-82.3278,82.3278,-26.6499,26.6499
-87.7875,87.7875,-79.5720,79.5720
-40.9840,40.9840,50.1473,-50.1473
-32.2648,32.2648,43.0274,-43.0274
60.7996,-60.7996,37.1376,-37.1376
82.6372,-82.6372,-0.6723,0.6723
0.1758,-0.1758,20.6954,-20.6954
38.1935,-38.1935,77.7999,-77.7999
-60.6174,60.6174,-17.4002,17.4002
96.6098,-96.6098,78.5220,-78.5220
-70.9069,70.9069,-36.9357,36.9357
-37.7122,37.7122,90.0220,-90.0220
25.9460,-25.9460,91.9571,-91.9571
57.9482,-57.9482,-90.7567,90.7567
-26.9151,26.9151,96.0843,-96.0843
-42.9814,42.9814,-20.9688,20.9688
-58.4624,58.4624,24.4234,-24.4234
-2.9979,2.9979,-62.3794,62.3794
-57.6707,57.6707,-81.3720,81.3720
47.1680,-47.1680,86.2626,-86.2626
92.0246,-92.0246,96.3095,-96.3095
93.4101,-93.4101,55.6518,-55.6518
-8.3156,8.3156,-88.4094,88.4094
19.2150,-19.2150,35.1124,-35.1124
76.8654,-76.8654,-71.8459,71.8459
-91.3989,91.3989,-61.2916,61.2916
20.0655,-20.0655,64.5261,-64.5261
95.6398,-95.6398,-58.7941,58.7941
76.0406,-76.0406,-70.7474,70.7474
31.7245,-31.7245,-20.7447,20.7447
48.3429,-48.3429,62.8752,-62.8752
-99.3731,99.3731,-63.2753,63.2753
61.4836,-61.4836,91.4133,-91.4133
-63.7975,63.7975,-65.9642,65.9642
39.3589,-39.3589,97.1959,-97.1959
-85.0900,85.0900,61.9614,-61.9614
18.9925,-18.9925,-64.3132,64.3132
75.0547,-75.0547,75.9125,-75.9125
76.5891,-76.5891,-65.3734,65.3734
-35.6100,35.6100,98.6416,-98.6416
86.5121,-86.5121,-88.7179,88.7179
-48.0219,48.0219,-64.6611,64.6611
83.3942,-83.3942,-40.7153,40.7153
72.6283,-72.6283,-91.5670,91.5670
-9.7779,9.7779,-4.0186,4.0186
-99.9761,99.9761,-30.2314,30.2314
-16.5577,16.5577,27.7868,-27.7868
96.6538,-96.6538,-47.1776,47.1776
-43.5296,43.5296,77.4295,-77.4295
32.6523,-32.6523,55.3180,-55.3180
-7.0131,7.0131,-11.9746,11.9746
55.8383,-55.8383,-63.6920,63.6920
-21.1039,21.1039,-55.3813,55.3813
-81.2952,81.2952,33.8511,-33.8511
45.0121,-45.0121,-89.9657,89.9657
-0.5813,0.5813,-22.1814,22.1814
49.5006,-49.5006,-75.1983,75.1983
-31.4816,31.4816,-26.7243,26.7243
86.8463,-86.8463,-12.9981,12.9981
82.8451,-82.8451,-91.2031,91.2031
-3.2262,3.2262,32.1250,-32.1250
47.1432,-47.1432,-91.3928,91.3928
-73.7626,73.7626,3.3714,-3.3714
-83.4888,83.4888,-2.5368,2.5368
-52.9838,52.9838,-93.4216,93.4216
81.5613,-81.5613,53.8921,-53.8921
84.9800,-84.9800,-32.9675,32.9675
47.1867,-47.1867,18.1965,-18.1965
-84.4497,84.4497,97.6557,-97.6557
74.9555,-74.9555,21.2491,-21.2491
3.7965,-3.7965,28.9317,-28.9317
1.6909,-1.6909,81.8269,-81.8269
-40.7537,40.7537,93.8321,-93.8321
-46.6650,46.6650,-74.6195,74.6195
-14.6178,14.6178,37.7347,-37.7347
55.6259,-55.6259,84.2666,-84.2666
79.3239,-79.3239,99.4893,-99.4893
35.6794,-35.6794,-35.9165,35.9165
-59.2164,59.2164,-95.6213,95.6213
-90.2176,90.2176,-28.9223,28.9223
-21.3024,21.3024,-9.1072,9.1072
67.5520,-67.5520,-79.9084,79.9084
-72.6737,72.6737,26.2911,-26.2911
-83.9500,83.9500,75.0877,-75.0877
56.8497,-56.8497,-41.6350,41.6350
87.0526,-87.0526,87.9202,-87.9202
-34.0702,34.0702,-59.7121,59.7121
28.9471,-28.9471,-84.9887,84.9887
12.1685,-12.1685,-47.1948,47.1948
27.2379,-27.2379,-21.5365,21.5365
79.9860,-79.9860,58.9266,-58.9266
-51.9276,51.9276,-6.2878,6.2878
-87.2831,87.2831,62.6369,-62.6369
78.8030,-78.8030,-97.7848,97.7848
-9.8618,9.8618,40.1539,-40.1539
-79.8845,79.8845,-78.6098,78.6098
72.8616,-72.8616,97.0625,-97.0625
22.3285,-22.3285,99.1900,-99.1900
46.8272,-46.8272,-71.1490,71.1490
-81.0718,81.0718,-67.8265,67.8265
-59.8504,59.8504,-15.1640,15.1640
87.3308,-87.3308,88.9429,-88.9429
70.7381,-70.7381,23.2333,-23.2333
-33.2544,33.2544,-96.9700,96.9700
1.1770,-1.1770,-10.9795,10.9795
-54.8709,54.8709,-21.9917,21.9917
-43.3660,43.3660,3.5575,-3.5575
33.2853,-33.2853,-97.8065,97.8065
30.8017,-30.8017,-1.2851,1.2851
-14.6228,14.6228,66.6431,-66.6431
-84.7585,84.7585,-5.8594,5.8594
63.3547,-63.3547,-59.7870,59.7870
-92.1427,92.1427,-55.6883,55.6883
-22.3110,22.3110,15.1615,-15.1615
-75.6637,75.6637,5.6342,-5.6342
5.6798,-5.6798,-20.3849,20.3849
18.6440,-18.6440,58.1575,-58.1575
-45.3586,45.3586,-74.0073,74.0073
-75.9130,75.9130,-48.9499,48.9499
72.7071,-72.7071,82.3532,-82.3532
-39.9545,39.9545,30.1268,-30.1268
37.0628,-37.0628,-41.8631,41.8631
0.0192,-0.0192,-55.7236,55.7236
47.0466,-47.0466,14.8738,-14.8738
-26.7391,26.7391,-52.8593,52.8593
90.0413,-90.0413,76.7525,-76.7525
-44.4622,44.4622,31.4063,-31.4063
69.0164,-69.0164,-90.5989,90.5989
-99.3306,99.3306,46.2025,-46.2025
-86.5148,86.5148,60.8897,-60.8897
-45.8007,45.8007,-80.0373,80.0373
79.9475,-79.9475,86.7374,-86.7374
-54.4406,54.4406,-68.2143,68.2143
86.3844,-86.3844,4.3186,-4.3186
41.0600,-41.0600,-17.5694,17.5694
-91.1518,91.1518,53.3538,-53.3538
-50.8287,50.8287,-10.7426,10.7426
-51.7560,51.7560,96.3368,-96.3368
-6.7093,6.7093,93.9658,-93.9658
-43.2703,43.2703,-36.3629,36.3629
37.1861,-37.1861,7.3396,-7.3396
-56.2764,56.2764,-84.1383,84.1383
-13.7629,13.7629,-85.2211,85.2211
-69.5103,69.5103,-81.2279,81.2279
-8.8861,8.8861,80.0778,-80.0778
-4.1909,4.1909,-16.3608,16.3608
-35.8314,35.8314,-84.8266,84.8266
-5.6716,5.6716,-80.3512,80.3512
25.1673,-25.1673,41.4041,-41.4041
-1.2265,1.2265,-51.0730,51.0730
-83.3717,83.3717,-99.7416,99.7416
-19.9920,19.9920,70.9995,-70.9995
54.0401,-54.0401,-2.2662,2.2662
-79.0814,79.0814,-99.6262,99.6262
-13.9913,13.9913,87.6271,-87.6271
-60.5169,60.5169,-33.0937,33.0937
-13.4630,13.4630,-63.6729,63.6729
19.4282,-19.4282,-59.9312,59.9312
-29.9582,29.9582,32.4486,-32.4486
35.4004,-35.4004,-55.8845,55.8845
-77.5308,77.5308,71.5195,-71.5195
-57.6878,57.6878,66.3580,-66.3580
73.8669,-73.8669,-87.9404,87.9404
92.7292,-92.7292,-33.9617,33.9617
79.8525,-79.8525,-16.9043,16.9043
78.0963,-78.0963,-89.2440,89.2440
5.1332,-5.1332,93.8278,-93.8278
79.1931,-79.1931,-93.7084,93.7084
38.9380,-38.9380,-28.7089,28.7089
54.0066,-54.0066,2.1298,-2.1298
1.6772,-1.6772,55.5449,-55.5449
44.2277,-44.2277,95.9144,-95.9144
-4.0065,4.0065,-44.9236,44.9236
-51.3625,51.3625,37.3941,-37.3941
-68.5605,68.5605,78.2311,-78.2311
48.5793,-48.5793,90.1967,-90.1967
96.1159,-96.1159,-19.8540,19.8540
-71.8154,71.8154,-30.4067,30.4067
72.3858,-72.3858,-12.9409,12.9409
4.3237,-4.3237,74.2814,-74.2814
39.9473,-39.9473,-16.1203,16.1203
20.9544,-20.9544,8.5134,-8.5134
1.7888,-1.7888,39.7096,-39.7096
15.5310,-15.5310,-46.6953,46.6953
75.3944,-75.3944,-95.6166,95.6166
65.9440,-65.9440,19.5523,-19.5523
9.6936,-9.6936,99.3535,-99.3535
51.5611,-51.5611,-10.9040,10.9040
-86.6078,86.6078,-40.9876,40.9876
54.6488,-54.6488,37.6538,-37.6538
15.8900,-15.8900,-48.2236,48.2236
22.4934,-22.4934,38.7374,-38.7374
-26.9437,26.9437,13.6924,-13.6924
-75.8268,75.8268,-64.2090,64.2090
-0.0497,0.0497,-30.7605,30.7605
68.4896,-68.4896,71.6059,-71.6059
-60.2721,60.2721,22.4633,-22.4633
-44.0621,44.0621,23.1654,-23.1654
-11.9154,11.9154,65.1510,-65.1510
-57.1895,57.1895,17.4864,-17.4864
43.1926,-43.1926,-56.3802,56.3802
-14.4206,14.4206,-73.5422,73.5422
-32.7256,32.7256,-99.6955,99.6955
-76.7285,76.7285,-81.3419,81.3419
-28.6052,28.6052,-50.8876,50.8876
84.1840,-84.1840,-34.8759,34.8759
37.8367,-37.8367,92.1466,-92.1466
-91.5428,91.5428,-95.3564,95.3564
58.0270,-58.0270,33.7985,-33.7985
55.1303,-55.1303,51.7593,-51.7593
-62.6055,62.6055,-86.5180,86.5180
-7.7076,7.7076,0.9210,-0.9210
70.9969,-70.9969,-36.1169,36.1169
58.9790,-58.9790,1.1500,-1.1500
14.4154,-14.4154,-64.9603,64.9603
7.6926,-7.6926,50.7070,-50.7070
33.4138,-33.4138,92.5690,-92.5690
-3.6813,3.6813,-98.0993,98.0993
-19.9016,19.9016,15.6281,-15.6281
-52.3220,52.3220,64.5047,-64.5047
-75.6483,75.6483,4.7960,-4.7960
7.1245,-7.1245,93.2339,-93.2339
-78.7122,78.7122,63.6944,-63.6944
53.4763,-53.4763,60.0855,-60.0855
-92.9806,92.9806,-32.2438,32.2438
39.7338,-39.7338,-16.7103,16.7103
-71.5461,71.5461,55.4774,-55.4774
-78.9389,78.9389,99.5439,-99.5439
-91.3857,91.3857,-12.0466,12.0466
29.3233,-29.3233,-77.7993,77.7993
-77.8911,77.8911,28.0314,-28.0314
59.8967,-59.8967,78.4596,-78.4596
-29.3825,29.3825,-76.2189,76.2189
-46.6741,46.6741,94.3227,-94.3227
98.8527,-98.8527,-83.4368,83.4368
6.8741,-6.8741,-6.0187,6.0187
-14.2492,14.2492,-78.7342,78.7342
-61.9462,61.9462,68.6391,-68.6391
81.9732,-81.9732,-87.9224,87.9224
-8.9774,8.9774,-74.6881,74.6881
9.1793,-9.1793,87.1231,-87.1231
-79.9052,79.9052,-32.6000,32.6000
69.1526,-69.1526,-50.4319,50.4319
-96.6511,96.6511,-99.8687,99.8687
7.3519,-7.3519,-16.1981,16.1981
-17.1373,17.1373,51.7795,-51.7795
60.4399,-60.4399,-81.8939,81.8939
33.4200,-33.4200,93.2830,-93.2830
-30.3854,30.3854,-73.7128,73.7128
-49.3920,49.3920,82.1968,-82.1968
-57.4983,57.4983,81.7194,-81.7194
42.5201,-42.5201,-42.4316,42.4316
