-10.0967,21.4365,11.3963
-3.5113,20.3975,10.5444
-7.8250,12.6168,15.7916
-11.9640,19.1812,-1.0148
-8.4386,18.6309,8.4462
-12.3344,21.7404,6.7022
-17.6141,24.9630,12.2748
-19.2526,22.7611,11.4456
-11.6430,22.0315,2.1579
-10.0786,25.5766,11.0636
-14.2964,4.2176,8.3090
-6.5232,19.8668,16.6123
-1.6705,28.4665,10.3870
-6.5911,15.1303,5.5308
-11.3932,14.8313,11.0155
-12.0552,29.8161,11.4732
-11.8629,17.3329,2.9907
-7.3704,30.5585,9.6917
-7.5383,14.6668,4.5715
-19.8870,23.7275,13.4537
-9.4807,21.5207,7.8076
-2.9983,17.8778,18.6419
-14.6656,15.3737,3.3589
-4.9207,14.7461,5.6043
-8.8586,20.8280,10.1058
-18.2148,20.7970,15.5712
-11.6731,20.1355,7.5534
-12.9286,15.9939,13.0199
-0.1210,21.8992,10.9373
-8.6413,13.9454,10.4023
-12.4450,15.6157,17.5445
-8.5992,20.7448,13.0704
-17.6662,25.3101,8.0939
-13.3567,13.2003,1.3290
-6.9422,22.9216,15.8301
-11.2500,15.0049,6.1577
-11.5700,29.1101,7.5231
-14.2553,16.7642,11.7828
-6.8073,18.2274,5.1875
-15.0543,18.8899,7.3027
-13.2754,23.5466,6.1229
-9.8671,15.4292,0.9869
-13.7882,27.4387,13.9862
-10.0040,23.7746,9.8073
-10.6082,20.5614,7.4926
-9.8013,18.7632,8.6054
-3.7739,18.2539,2.7371
-9.4584,13.3717,5.0177
-12.1988,15.3524,16.6077
-12.3001,25.0030,8.5097
-10.6042,22.6384,7.4961
-17.4667,16.6932,10.4301
-9.2508,19.7330,8.0537
-14.4603,9.0195,17.2127
-5.3780,26.9363,10.5414
-0.3957,21.0023,17.1270
-9.2099,25.9755,7.9829
-10.7001,29.0039,6.0630
-20.7734,17.5201,13.7598
-13.4031,18.4697,16.9995
-15.4180,24.3778,3.4969
-18.9543,16.6706,13.6323
-8.7368,19.5815,1.2089
-10.0647,23.2592,19.6163
-4.4598,18.0682,13.9569
-18.1047,21.2895,12.8445
-18.4752,16.7254,1.0484
-13.8933,21.9603,3.1207
-10.0065,19.5150,0.6529
-9.5699,19.4229,11.5988
-14.6668,21.4662,16.1246
-18.6395,17.7717,18.7572
-7.8111,18.1989,14.6655
-11.0693,19.3393,8.4369
-7.9217,21.4170,-2.5363
-4.2006,24.3717,12.4459
-13.5078,20.8298,7.1401
-7.3660,23.3377,22.0304
-4.8230,17.6172,10.5172
-4.4280,16.8412,13.8021
-8.7834,18.2578,1.2965
-3.0972,14.8696,1.3821
-5.6264,24.7864,15.4178
-15.4778,24.2951,11.6883
-10.0312,25.0519,9.7092
-7.5911,19.1536,11.5951
-15.0064,21.8981,10.7381
-14.6914,20.9209,3.3379
-19.5733,23.1087,15.8856
-13.5547,14.0297,9.4661
-14.0814,17.2546,-0.3098
-16.0180,19.4371,15.6392
-8.7057,19.4654,8.6915
-9.1732,12.6506,13.5209
-8.2037,17.9543,5.5877
-9.7499,16.2590,13.9062
-12.9147,13.1442,16.2141
-9.6506,26.3450,5.5713
-17.1303,18.3062,4.6084
-2.0889,19.6358,7.4032
-13.1166,22.4265,8.2773
-6.6140,29.8848,15.4006
-12.3821,21.8652,0.5195
-15.5893,16.9581,9.0928
-11.3370,13.6459,8.8559
-12.3105,22.9201,11.0289
-23.6263,27.0091,17.1825
-15.5647,22.8997,5.3896
-11.6812,13.0202,11.6721
-10.7730,22.4249,13.5049
-16.3223,19.7521,10.3168
-7.5273,16.2230,14.5091
-4.3771,16.2008,14.8585
-5.6317,22.5770,10.3615
-13.9400,25.3180,13.7414
-9.7840,14.5955,12.5033
-12.1091,14.5044,8.4608
-9.3773,26.7343,9.4694
-12.2372,27.8532,12.3748
-8.2881,14.4409,11.4348
-18.9881,11.4577,14.5102
-8.2988,27.8991,5.2011
-7.9718,18.7345,19.9242
-0.1411,16.4083,10.8518
-17.9179,17.5111,2.3830
-11.3603,24.1689,11.5822
-11.8807,18.6535,12.6106
-10.6854,21.0938,9.2238
-7.3162,29.3120,20.6985
-9.9246,15.8842,11.2697
-11.8960,20.1801,13.3193
-8.3537,27.0664,5.3176
-14.6288,12.7229,12.2668
-15.3834,16.0652,4.2083
-8.5889,25.1433,21.4931
-15.8240,22.4438,9.7112
-20.6391,20.5123,9.4559
-5.0259,15.4726,9.7611
-6.3911,21.0092,4.4373
-10.3669,15.2860,1.8060
-9.1756,11.1563,2.2825
-18.9371,16.4957,8.6773
-12.6101,28.0396,10.6381
-5.1229,15.2907,15.8354
-8.9111,26.0478,-2.2364
-16.4836,18.2453,8.0611
-14.0732,26.0788,9.2087
-3.9418,16.2461,12.9537
-12.4369,20.8770,15.3296
-8.7825,21.3721,1.5697
-15.8807,18.5377,15.7326
-9.0523,15.8253,19.9694
-14.8613,35.1237,12.9091
-15.3089,25.5244,12.3446
-5.2351,23.4848,3.6420
-8.6237,15.4452,13.9301
-15.7735,20.9145,10.2527
-6.7534,12.1469,7.2270
-7.0306,19.7274,6.3510
-19.4584,18.2232,2.3774
-5.4464,23.7501,11.2373
-10.0226,21.1583,14.5704
-13.4050,27.6236,4.0183
-2.2929,32.7157,11.4398
-17.8783,21.8439,4.0324
-4.9752,27.1889,-0.7251
-9.3816,15.3301,-3.3759
-7.3372,20.1450,17.4503
5.6314,22.8629,14.1697
-19.0244,24.5102,7.2108
-11.2544,24.5881,15.1932
-15.7015,25.1819,8.4636
-6.4141,24.9674,11.3938
-7.2349,12.4007,15.0137
-3.4503,23.3288,9.6014
-6.5302,25.0877,10.3899
-6.6601,20.7575,6.9196
-13.8464,24.5795,8.8925
-14.2837,21.2900,14.9428
-14.7334,16.5978,14.7104
-10.0424,25.7286,12.3729
-14.7141,30.1833,9.2269
-12.2264,22.8577,10.8411
-7.9431,18.5391,7.3977
-5.8500,25.5463,4.9162
-11.2076,13.2479,17.8245
-20.4745,21.6345,9.4688
-2.7972,16.4535,6.5890
-6.9023,19.3236,8.7548
-12.2048,15.0367,11.6478
-10.3766,16.3324,11.6832
-14.1794,21.8359,14.4390
-11.7418,21.4768,2.7137
-8.9166,18.9652,3.1305
-5.6728,21.6071,-0.5526
-18.0124,16.1593,6.9517
-9.9491,23.5566,11.8755
-6.4753,20.9633,14.5652
-15.0816,22.6415,0.0153
-15.5191,25.3381,2.6272
-4.7066,18.0768,2.1744
-9.8001,10.6953,3.7543
-7.6876,18.5668,1.6754
-7.7898,21.7091,6.3008
-3.8715,17.2881,6.6933
-8.6367,18.1710,11.2632
-4.6084,25.2604,11.4860
-4.1586,16.3694,10.4426
-16.8103,20.4159,9.9847
-9.5977,19.6444,7.2142
-7.5544,20.7210,10.1075
-5.7673,21.0184,3.7013
-12.2117,8.2459,4.0660
-15.3964,15.4179,0.6402
-24.2205,20.2319,4.6825
-7.5806,16.5696,9.4404
-15.6611,19.6741,13.9121
-19.7789,6.8198,12.3999
-14.5724,23.2997,3.3012
-19.2221,22.0720,11.1901
-8.8141,20.3348,16.9374
-18.3510,20.2161,9.9981
-10.1893,21.7995,1.0408
-17.6498,9.1726,12.2508
-9.0905,17.8151,5.6679
-11.3491,15.9290,11.4812
-8.4902,21.0779,15.5660
-15.3262,16.0280,3.1802
-6.5616,16.7934,10.3414
-12.5306,19.1103,11.9076
-20.2906,21.7737,5.6057
-3.6245,18.4183,15.1644
-13.2266,17.0595,14.9340
-7.9409,23.5582,12.0516
-6.9341,14.8641,3.4579
-14.0925,19.7458,6.9170
-19.0384,16.4113,3.4709
-6.5697,18.4194,8.8962
-4.3765,24.0159,13.1110
-7.0795,24.7526,6.4657
-2.8163,19.5019,10.1558
-13.6152,14.5593,1.3973
-6.1698,20.6177,18.5683
-8.7257,19.0752,14.6690
-9.5583,18.5045,-2.7657
-8.4743,12.8924,7.6183
-9.6597,22.2345,2.3158
-6.3227,17.2649,4.9684
-8.1229,12.0868,9.8110
-8.4681,20.7789,8.4056
-21.4430,26.1866,12.8352
-7.8140,23.6349,4.8066
-9.0828,23.5661,9.2129
-13.1216,17.1116,2.2432
-14.7499,15.8489,19.3987
-7.5891,27.4278,15.8586
-8.9738,24.9580,12.6634
-13.5341,18.4362,13.7907
-13.2712,21.5321,5.2362
-5.5378,23.2523,4.9748
-15.1944,19.0506,13.6310
-9.0252,18.4024,8.6567
-12.1218,22.4888,17.7295
-10.8661,14.0301,10.2553
-16.4961,13.2864,4.3047
-23.0504,22.1593,6.7751
-11.3811,27.8446,10.6553
-8.7453,17.3606,-1.7676
-13.0101,18.0813,15.2526
-14.3829,15.5414,14.9342
-2.0844,19.7932,10.9113
-10.8147,22.2279,7.1691
-10.5561,9.5899,10.2192
-4.5161,19.7680,5.9576
-11.7233,16.5227,4.4439
-7.6975,22.8792,12.1312
-8.6120,17.0589,4.3310
-10.4749,18.6826,7.8253
-14.8513,22.5255,14.3493
-20.1845,25.9640,3.9709
-9.3947,25.0883,8.5501
-7.2315,30.2197,2.9757
-22.1161,20.4366,11.5967
-15.0980,23.9106,4.1409
-5.9251,13.8221,25.3818
-10.9883,19.1066,13.0076
-5.3687,12.5403,0.1781
-12.5537,18.4053,5.6172
-8.2427,26.5092,6.7041
-8.8482,25.7110,15.1855
-17.7474,27.3521,-1.5286
-4.2975,24.7849,12.9274
-6.0298,20.5002,21.3133
-13.8857,18.7649,8.7503
-5.8292,21.1028,10.1679
-10.7196,14.6290,5.4737
-11.4252,21.7484,8.9364
-13.1296,22.2115,9.6574
-2.7974,18.0687,10.2484
-0.9449,11.8606,13.1082
-7.8908,11.5197,2.5749
-15.9426,14.6951,16.1154
-18.1647,23.4031,13.4206
-9.5150,21.1589,12.9689
-17.7419,11.8779,4.0327
-16.2160,17.0510,10.7915
-10.0034,33.9082,12.7580
-9.1204,19.8748,10.1800
-2.1839,27.4744,-2.3474
-0.7203,24.7708,12.3213
-16.3163,11.6019,4.2240
-8.0072,13.4699,14.9311
-15.4686,17.9605,1.8242
-14.0082,23.5029,6.7416
-17.1136,14.8701,3.5300
-12.6897,19.1356,16.0816
-9.8667,9.2267,10.1503
-7.1568,23.9380,17.9186
-11.0011,25.2098,8.4155
-5.6166,25.2023,9.3384
0.1548,18.2325,13.8423
-15.5824,19.1151,8.8672
-3.1084,21.5604,15.6653
-19.9350,18.3346,15.4587
-16.8755,24.6102,10.0246
-10.0618,24.9162,10.3270
-24.2720,16.6703,10.2455
-18.0643,13.3729,6.8124
-13.6046,21.6080,4.2179
-13.2803,26.6080,8.1939
-19.7762,21.4002,3.9954
-15.9888,25.0217,12.9167
-12.5551,22.5452,11.0205
-7.7819,16.1870,10.5611
-11.5806,28.4966,10.2278
-15.4001,16.9111,10.3517
-19.1688,24.8962,5.9334
-3.6361,21.8112,8.0779
-9.1494,18.2267,6.2253
-1.6946,13.9293,10.5561
-3.4735,30.4489,-3.5934
-11.5538,18.4906,14.3947
-7.5219,10.0329,7.5599
-14.7746,22.1351,11.8617
-9.2229,15.4567,13.8113
-15.0985,21.6921,12.1491
-14.5844,18.2023,2.5704
-20.6567,18.6350,11.4528
-9.5441,18.1271,6.4095
-10.8659,16.1881,4.4048
-13.1302,20.0219,5.6284
-4.4236,18.8651,2.3848
-15.6731,33.2357,11.7596
-19.3829,22.6551,6.1714
-1.7187,17.0670,13.3701
-5.1830,20.4426,11.5157
-14.0292,19.6499,15.0098
-6.3469,19.9675,11.0116
-12.6465,25.1027,11.1779
-6.5252,26.5178,16.5273
-9.8864,11.7463,5.3981
-13.0933,13.0732,12.5118
-15.7705,17.6299,8.4908
-14.2311,19.4828,7.4255
-5.7761,12.0419,11.9095
-12.9252,16.1511,19.3244
-6.8081,29.0712,11.1238
-13.6856,24.1727,14.3718
-6.9700,24.2815,11.9426
-1.7844,16.6606,12.7194
-4.6774,17.3958,12.7767
-1.9575,27.0536,4.6751
-10.2406,19.1709,9.9574
-11.9398,23.8549,11.4768
-15.2942,14.3744,6.7728
-9.4688,21.8262,-2.7458
-7.5955,31.9371,5.2252
-14.0806,20.9258,13.1859
-14.8855,22.7796,13.0138
-15.3593,6.2999,6.4920
-2.6778,21.1967,6.2237
-6.4549,20.2610,11.0022
-9.1763,20.7432,9.5005
-1.8113,14.4652,19.2468
-15.7725,35.1146,7.5470
-6.9360,25.1726,2.6175
-11.9083,15.0749,2.4161
-10.6414,11.5487,14.0305
-8.0362,22.0661,10.1848
-9.6897,26.9457,11.7282
-11.1059,25.6139,10.2313
-6.3864,19.9087,8.1655
-17.8993,21.7890,8.2431
-12.9090,20.5174,18.4970
-10.2736,16.5903,13.7777
-3.9391,19.0648,10.0676
-3.0681,36.1843,10.6358
-19.8010,26.3175,7.5757
-9.5694,25.4815,7.7925
-15.2780,18.6130,2.2953
-11.2897,18.0983,12.7647
-11.8840,13.2009,6.5469
1.8657,15.1392,11.6657
-7.1362,21.4901,7.6465
-13.5770,24.1020,6.0379
-3.7177,18.7569,0.3185
-14.0777,20.9923,10.3743
-5.3355,14.0337,14.6731
-18.7714,24.2031,14.9984
-11.8488,24.5596,12.1425
-7.4038,14.6906,12.9849
-8.7567,12.5036,9.4509
-10.2164,11.2941,5.6649
-14.0208,19.1277,6.2434
-14.0036,10.1876,6.6750
-10.7913,22.7789,7.6326
-9.1888,19.0943,11.1375
-10.4072,14.3219,8.3714
-12.6150,21.1262,5.1253
-1.3569,20.2333,14.4507
-12.4525,24.9579,9.3440
-3.3042,20.0628,10.9823
-6.9008,20.1237,2.2418
-16.3815,19.2767,16.4515
-16.7198,28.6578,6.7730
-19.6092,18.0511,17.0152
-3.9342,27.1771,9.7501
-14.0523,19.7672,9.9666
-7.5030,23.9450,10.8106
-13.6213,14.7244,10.3130
-7.8282,18.8229,8.0657
-20.1324,14.6422,8.4499
-5.6973,23.5766,8.7742
-10.0180,23.2738,8.8256
-9.2082,14.2957,10.3432
-5.5029,16.6776,2.8501
-5.0772,18.9406,7.2600
-9.1900,7.3740,16.2262
-9.9789,27.8254,10.3543
-8.0355,17.2557,11.1121
-7.1813,19.9815,13.4521
-14.9456,23.0043,6.1347
-12.6808,19.9961,7.5997
-5.9826,18.6805,14.9977
-10.0398,26.3815,6.7951
-2.8766,10.7780,9.6612
-9.3727,19.0762,7.3534
-11.1901,23.8484,12.1234
-7.1310,19.2337,13.4731
-14.4454,23.8751,9.0039
-9.5221,20.4210,12.8048
-14.1925,17.1116,20.7511
-19.0094,12.7046,10.2744
-21.5203,23.0940,2.9487
-15.2837,24.3521,18.0520
-13.4762,30.2252,13.8832
-14.4159,10.7265,7.0808
-13.0515,20.0319,11.2842
-4.3823,17.4192,15.4043
-19.9032,18.9219,14.5655
-13.4531,19.2804,1.7675
-16.7659,26.7666,9.8627
-6.6926,22.1275,9.3627
-11.7698,26.6710,1.3628
-4.8561,24.8379,10.1144
-12.4868,16.8106,8.5986
-10.7113,25.5542,15.0853
-18.4277,11.2635,3.8576
-7.0894,14.0876,13.3502
-9.4104,13.9042,14.4222
-14.2700,22.3380,9.2099
-20.0934,17.3565,4.2149
-16.0651,21.4489,9.3613
-8.3787,12.3201,9.7092
-10.4265,16.2056,9.3003
-7.3913,30.7652,7.5171
-11.4390,16.0032,8.1476
-11.8281,24.6176,5.4279
-15.5216,15.5668,4.1131
-6.0064,16.1573,7.0335
-24.2984,19.2771,17.3385
-3.4671,24.3211,16.6235
-13.6665,19.5504,7.7406
-11.4179,18.0066,15.8469
-21.1651,19.8675,13.3580
-9.8199,19.7254,11.7683
-7.0760,19.3869,13.0816
-16.6831,15.8691,5.7699
-11.3582,20.1250,1.8018
-6.7578,15.0586,10.8908
-7.2740,17.3158,5.6544
-11.0379,22.9452,10.2151
-17.6195,14.2375,13.2013
-8.7714,16.8328,8.8976
-1.9044,22.5696,15.9248
-11.2053,22.7614,4.5535
-2.5961,21.0168,10.1508
-14.2044,27.8099,15.9592
-16.2065,13.9045,6.6967
-12.4967,21.9002,7.2348
-18.7382,20.6415,13.8969
-13.1855,25.9370,12.4612
-3.0453,18.5781,2.8111
-19.9437,17.0394,5.6528
-5.6021,17.6543,5.6835
-19.5560,25.9930,15.6003
-6.9473,23.1412,8.4671
-10.4440,22.7056,11.9881
-20.7124,20.9165,11.7742
-2.6817,24.9330,11.6701
-15.4649,23.8716,14.4537
-9.1011,25.8995,8.2059
-12.4291,15.4358,5.4543
-19.3501,24.8293,5.3062
-4.9595,18.9437,7.5954
-13.9275,30.1244,6.4005
-19.4463,11.7181,10.9866
-13.7876,12.6682,8.0554
-13.0029,15.3416,-3.3239
-11.3769,16.9172,8.4361
-4.2086,22.4101,13.4285
-18.9874,18.5462,8.5232
-29.3022,26.4791,6.9762
-17.7199,8.6332,2.3438
-10.0836,21.2204,11.4103
-9.2194,17.3573,8.9084
-16.9909,19.9624,4.6888
-14.1230,15.8362,16.1382
-10.5657,13.4667,2.3187
-15.6070,28.6148,6.5868
-9.3052,22.6592,11.4978
-16.4509,25.8858,5.3726
-16.0987,22.3661,7.9652
-18.5800,18.1919,11.9784
-12.4944,14.9073,5.5134
-5.8359,22.5686,9.4516
-7.2074,25.2990,9.7817
-10.8779,18.2539,5.6306
-11.1424,22.5714,5.1796
-12.5036,24.9643,11.0947
-22.7984,21.2947,11.2712
2.0106,18.8301,9.1597
-8.2573,21.8975,10.1058
-13.4444,16.3375,0.4016
-19.2960,17.0529,10.1002
-14.3488,22.3321,8.5437
-14.9587,23.0276,9.7462
-7.3472,14.0110,10.0219
-15.4973,26.6503,14.1909
-9.6056,14.6224,13.0911
-7.0459,17.9763,4.3182
-15.3928,13.1677,4.5323
-8.6446,24.9260,-2.7212
-8.1208,24.2177,-5.8244
-11.8842,22.0423,8.6848
-4.7700,27.9842,15.9937
-9.4233,15.1538,10.6667
-3.8507,24.5767,1.3724
-5.0276,21.6129,4.2089
-5.6418,12.1402,9.6371
-10.0013,22.0599,-4.4222
-8.8644,26.3198,14.3353
-14.8672,18.8737,9.3834
-12.9144,24.7696,5.6763
-13.4219,27.4945,8.5394
-15.9587,9.4352,6.1649
-13.8393,16.6817,4.4351
-9.3048,21.0489,14.0700
-10.3008,22.1311,14.3466
-8.0634,23.9371,8.6060
-11.1030,17.3170,5.8394
-8.3084,19.9466,13.9729
-3.7646,11.7969,9.6354
-10.7398,9.7339,6.1578
-13.0616,24.2813,10.2312
1.6659,19.5161,9.7870
-13.0901,25.3595,15.4974
-15.6527,18.3636,9.6394
-12.6792,16.8887,15.4746
-21.3983,30.8469,18.4049
-10.5626,19.2959,18.7051
-11.8269,7.5319,9.5965
-20.7435,17.2774,7.1088
-5.8256,11.5986,6.5385
-3.2847,22.4424,10.3601
-8.8712,25.3892,6.4274
-11.2000,22.3212,11.5162
-17.4639,11.0429,8.1618
-0.5055,21.0989,12.4100
-8.0083,18.2522,13.1350
-5.8470,12.9867,1.9449
-10.7951,18.5875,10.1070
-7.6289,13.5041,8.5501
-11.9466,21.5525,18.4214
-20.1294,21.7502,19.4039
-8.6811,23.3944,11.6045
-9.8806,13.3769,3.7654
-6.3063,19.3339,16.8146
-6.8361,17.8968,19.9422
-7.8087,16.1180,15.3313
-16.5773,30.4861,8.8395
-9.8163,18.2652,6.5542
-12.0446,17.6078,8.9301
-23.4807,25.2741,14.3278
-13.1750,19.1101,12.1603
7.6804,15.3086,9.3782
-5.4603,25.5867,23.2347
-7.0687,14.7555,11.5704
-9.4514,22.4011,11.2167
-12.3227,26.1200,9.7510
-8.6322,13.4009,5.4909
-17.4112,27.6457,8.5980
-7.7493,14.2813,12.3915
-8.6728,20.8373,17.8801
-12.3724,20.9121,11.8928
-8.4142,21.9972,8.3649
-8.2145,18.0429,10.7869
-7.0958,17.9852,5.9475
-12.2531,20.1195,10.9879
-15.5811,22.9436,1.1896
-14.1367,24.5661,16.7668
-15.2696,25.4376,5.7954
-16.5250,27.3766,6.4361
-14.1424,23.9089,9.3076
-4.6912,24.6777,16.4603
-14.5335,16.3640,10.0177
-12.4138,26.8263,11.8952
-6.4283,24.4558,4.5247
-11.1786,22.2962,15.0921
-10.7888,15.7403,16.3305
-8.1082,22.7693,6.3491
-14.5477,18.9426,17.8843
-14.6078,18.8239,6.4457
-12.4693,18.7006,8.4281
-11.6088,23.1922,11.8462
-14.5774,19.0535,7.7635
-12.0580,19.2710,9.2104
-19.4362,18.4484,12.2483
-9.0545,15.6884,4.4501
-5.2337,29.4686,13.4966
-10.9306,18.8190,16.6664
-14.4323,10.7632,7.2678
-9.1259,19.8576,8.3183
-12.7484,23.4253,3.1018
-15.3913,16.2590,9.0087
-9.9875,27.5909,6.6499
-12.5723,6.1883,15.5930
-17.7422,22.1055,7.9771
-10.1388,16.9988,11.6917
-8.4920,8.3792,6.6895
-7.6651,22.7045,21.2730
-13.8572,19.7318,2.9110
-13.0939,22.7531,3.3740
-12.3834,16.0446,3.3193
-16.5015,21.4255,5.5857
-14.3432,26.7272,3.9903
-9.7066,22.2729,11.1682
-11.1419,11.8150,18.4132
-17.6630,21.0654,6.6446
-7.0975,20.4849,9.7107
2.3822,13.8931,8.8952
-10.7662,20.2112,14.2657
-22.2542,22.6510,10.5514
-10.5285,24.7729,4.2448
-7.3803,32.4864,17.3001
-8.3120,16.8072,7.7727
-14.6370,26.9245,7.1049
-12.1736,19.9325,16.6192
-8.7995,20.8158,11.6673
-12.9992,19.7248,8.2572
-8.8646,27.3636,13.5076
-5.7830,17.1184,10.0198
-9.5342,15.7079,3.6828
-14.8150,20.8906,6.8091
-8.5055,20.2945,7.1943
-16.2023,23.9041,6.2072
-12.1958,10.3027,12.0346
-3.7400,18.6760,9.3909
-18.8907,16.4740,12.8861
3.6991,13.8762,12.7938
-9.9364,26.7090,6.3870
-7.7772,23.4518,4.4263
-5.9216,22.3292,16.3319
-16.5120,22.8824,5.2535
-20.9918,9.8006,14.0080
-14.0619,24.3436,12.9968
-9.4188,25.7762,7.2395
-9.9849,22.3718,16.4987
-6.2565,22.4670,9.3981
-12.5220,21.3906,12.9460
-3.6822,18.5174,9.0645
-9.8067,17.3863,8.3299
-12.1779,20.7770,12.2564
-8.8883,21.7800,16.4282
-19.2132,15.7701,11.8418
-18.1507,19.1166,0.6178
-18.9888,27.7334,10.7590
-13.0194,17.8905,11.0519
-7.7749,20.0680,13.9391
-9.3006,18.2460,12.1646
-8.6184,18.3194,4.9135
-12.6097,20.6521,10.1851
-6.1371,21.4790,18.0567
-15.5177,15.1010,4.9773
-4.1893,23.4849,9.9476
-14.5508,30.2222,7.1875
-15.1712,25.8821,13.7735
-11.5995,15.1437,12.8085
-10.3965,18.0760,5.9980
-18.9242,17.0493,10.7687
-12.1352,17.8306,8.1673
-6.4738,28.5185,17.9359
-14.1078,17.8795,9.3002
-9.7851,14.2026,10.8734
-10.1686,21.3458,10.8751
-4.1099,18.8755,9.5137
-15.3365,20.0177,10.4807
-9.7323,20.7027,10.9057
-6.5448,34.6208,15.2271
-12.7662,14.8379,13.2223
-19.5860,20.4540,15.0153
-13.4585,15.5736,12.8444
-10.7691,18.2775,7.5020
-13.0965,17.2572,10.5358
-12.1589,18.1829,3.3276
-14.4930,19.6330,5.6809
0.4543,25.0139,9.5982
-17.5944,28.6023,9.6866
-18.8523,18.2099,25.1270
-13.4992,20.9681,8.1404
-16.1259,20.0512,15.7299
-13.3825,16.5601,11.0975
-10.0084,18.4935,14.2910
-13.9225,15.2820,9.6134
-22.9400,20.9835,5.3835
-13.8284,22.6388,12.3342
-11.0255,25.0143,16.6315
-7.6873,25.2020,12.4040
-10.9716,13.8538,14.9526
-6.2087,14.3846,8.6480
-13.9770,21.4512,11.8459
-7.0504,27.0083,10.0479
-17.5673,12.7669,18.1478
-8.5873,23.9615,12.5997
-11.0142,16.2315,11.8303
-8.1671,23.2271,12.6955
-14.6794,20.6476,14.5133
-4.6908,20.5943,4.2119
-13.3270,18.4628,8.8898
-14.3353,16.8875,8.1696
-9.9369,16.4336,5.5472
-16.8760,14.1375,12.6929
-14.6125,23.8985,7.0272
-7.1511,17.0932,9.8257
-4.6436,23.2085,1.6856
-0.6427,15.8126,10.1256
-14.6169,19.8815,11.0144
-14.9619,26.0437,12.1211
-18.9930,20.2426,3.0273
-10.4967,19.7657,6.8431
-12.9766,25.4987,9.3006
-4.8224,23.9764,9.5219
-7.4360,25.7522,10.4145
-10.1604,16.9351,0.7798
-17.5457,16.0544,6.9322
-10.7546,21.4009,7.9887
-17.6479,17.9472,9.1655
-11.7651,22.9730,12.5436
-17.5715,21.2162,10.0162
-9.5674,20.9645,11.0009
-13.4846,25.4115,19.3950
-8.5126,29.6729,9.8484
-10.3857,15.8358,12.5597
-11.7214,22.2821,10.8126
-19.4036,18.1297,14.5874
-7.4419,15.1655,22.6817
-4.1498,12.7194,5.5114
-13.9141,29.9430,7.5630
-11.1097,16.9601,12.9855
-7.7840,28.3763,7.4720
-9.5040,23.3439,15.5222
-7.0246,23.6292,13.5958
-18.0241,32.1919,21.6725
-9.6952,22.0884,12.6815
-12.9641,15.9868,5.7170
-10.4015,30.0025,3.8718
-9.7657,15.9346,1.8331
-12.7252,18.1958,1.1860
-1.7595,23.3059,0.6336
-7.9197,26.3755,7.3068
-12.2736,19.9683,18.1820
-12.7670,26.1200,1.7198
-7.9392,12.3098,7.0460
-5.6510,17.7935,9.5618
-6.3927,23.6397,12.6483
-16.6430,14.8180,9.3563
-22.3296,17.2579,-1.4573
-13.2878,23.5444,9.6104
-10.0001,18.0944,9.0584
-9.7324,19.5147,12.9223
-5.9083,17.7762,1.0897
-4.1955,17.0309,14.0027
-7.8243,24.5973,5.3333
-4.8550,16.9444,6.1141
-15.1934,28.4247,5.3459
-9.9030,13.2500,7.9462
-4.0956,26.8592,11.2269
-5.3267,16.7043,13.1005
-5.6576,22.5700,9.8622
-9.0432,18.1152,15.5878
-0.8111,16.4781,7.6818
-11.7830,25.6600,6.4493
-15.3648,16.8951,11.2355
-7.8067,23.1296,10.2874
-18.7199,24.0372,2.0770
-22.7410,19.9380,5.1022
-18.1072,7.6387,5.4985
-8.3009,12.5081,17.1568
-6.7289,10.2091,6.6529
-11.7449,19.4866,11.3472
-13.3968,26.0716,17.2963
-11.8404,20.7362,8.9636
-17.8691,26.6023,7.2309
-7.6136,14.7148,9.3485
-16.4704,22.6101,11.4975
-7.3365,27.3030,10.9892
-4.1378,22.1124,20.4988
-7.3656,13.1166,12.8486
-11.3251,13.5232,11.4070
-10.0824,18.6426,6.4463
-8.5697,16.7334,3.7062
-8.3062,24.6037,8.2131
-11.7688,19.8903,10.2921
-10.1025,15.3163,10.4651
-9.6166,20.0461,7.4331
-13.1348,16.0894,7.0031
-12.2011,14.6390,8.3211
-12.9117,24.3872,5.9764
-14.3401,20.8963,15.8071
-9.2262,35.7467,13.1512
-10.1846,22.6200,12.2319
-9.6832,18.2018,11.1255
-14.5128,22.8081,9.9418
-11.3791,19.6299,7.7057
-9.4164,15.2713,5.2779
-2.8396,19.2506,10.4741
-1.5641,11.9067,9.9511
-11.5558,25.3145,5.8767
1.6645,25.7585,7.8836
-10.0825,15.2006,13.9141
-10.7861,19.3913,10.6628
-6.3290,10.0213,6.8210
-11.9292,24.9881,0.7193
-9.0165,21.5652,14.3630
-9.6601,19.3557,11.5095
-12.4406,11.4609,-4.6617
-11.2772,25.7278,10.4681
-6.2698,15.8004,11.2712
-6.7147,17.7160,13.9628
-9.3245,13.3147,3.9538
-9.7238,20.2227,12.9896
-9.9952,24.2818,4.3074
-9.1298,25.5734,2.1469
-5.8096,20.1474,6.3608
-20.8680,17.5275,2.3801
-11.8301,26.7915,4.9784
-7.3159,16.4147,14.4583
-12.7564,13.1557,12.3606
-15.3089,27.1631,17.5254
-12.3792,27.3705,11.8512
-14.1234,15.2933,8.7785
-19.4031,17.4720,15.0739
1.1285,15.9711,13.3886
-12.1127,26.3424,-1.4684
