34.8941,-51.6018,32.2012,-32.9699
33.7210,-39.9335,37.6157,-32.3399
9.3184,0.3042,37.6040,26.5273
32.8917,-53.5965,31.5436,-31.4503
38.8644,-42.1635,22.5286,-27.0035
32.6778,-36.0825,35.0179,-25.2306
2.6594,2.2542,41.4525,30.4284
6.7615,2.5719,43.8583,26.2649
3.1304,2.7561,43.8361,37.8038
-9.4165,10.6852,43.0881,30.2816
7.1095,3.8146,39.9291,24.4133
-0.5530,3.3697,34.9059,36.9647
-2.6222,1.5058,43.8789,27.5992
4.7533,11.8821,44.2460,32.0084
5.8215,9.3497,44.1055,29.7684
0.6956,12.7263,40.6584,34.7118
33.0388,-37.1119,26.4693,-27.2342
3.7089,-1.6327,34.3527,28.9834
27.9397,-51.2131,33.6880,-34.6754
6.8612,6.8161,48.4993,36.2308
39.9751,-43.2985,29.8227,-38.3458
9.8883,-1.4447,39.9612,38.6142
3.8181,10.0135,47.0977,25.6036
38.8162,-42.6361,17.5528,-33.5727
30.9817,-39.5250,32.3494,-27.4769
1.4844,7.9295,39.6984,29.4862
-2.0217,-5.1839,43.7064,28.9788
7.1439,0.7723,35.7013,28.5702
26.5662,-34.9634,36.9529,-35.3022
7.9947,3.6744,49.7339,26.2642
30.9356,-40.0718,33.8845,-37.8427
36.9735,-39.9093,40.7964,-25.9908
3.3257,-3.9638,42.6122,29.3070
-7.9184,-4.5554,37.7168,31.1816
3.3278,5.9455,49.7440,23.6570
-1.5613,8.5632,32.9435,37.1019
-3.2109,1.0525,38.8119,39.8027
32.7042,-40.6730,29.1192,-31.3676
6.3968,6.2220,44.5105,34.2940
-3.0632,8.3716,31.7944,34.7049
33.7248,-40.9790,27.3143,-34.8413
35.9264,-38.8763,33.7192,-17.7683
46.9207,-39.7587,31.3767,-31.2539
37.8696,-50.9807,28.3183,-37.5073
35.5555,-49.8312,27.6158,-29.3685
36.0511,-36.1857,32.1839,-37.6930
0.5479,-0.6766,42.2321,26.3581
35.6901,-38.0679,25.0665,-25.0049
34.6583,-44.9775,33.1768,-20.4803
33.7537,-44.4851,36.2452,-27.7137
6.7236,10.9254,44.5190,30.4911
7.4427,16.4437,33.7141,25.8323
3.6716,7.8778,34.8826,24.2079
42.4643,-32.2573,30.7124,-30.0823
-0.9296,6.2709,47.2790,32.3852
6.1863,12.8947,26.9574,34.0302
41.3549,-47.4680,33.6339,-35.3290
38.8096,-31.9807,34.0571,-34.8062
2.9522,15.9223,43.3680,25.8007
46.9911,-40.2672,25.7787,-31.1077
32.5726,-42.5955,29.6518,-32.1828
43.3724,-40.6045,40.0827,-33.6452
5.7463,2.6257,45.5376,40.8266
41.0837,-47.6825,34.6093,-28.4384
7.9639,2.7905,44.8398,31.6720
37.2970,-49.4260,30.6400,-35.1546
38.7739,-41.4346,27.4745,-32.3481
37.8054,-40.7930,26.4683,-28.8009
4.8419,5.9315,33.1968,16.0303
7.4040,-2.6356,42.5164,24.4953
28.7389,-36.7114,33.8140,-29.6641
5.4325,13.3667,53.9909,29.2817
32.3826,-46.3598,25.4417,-36.1425
37.3593,-35.1332,30.7041,-31.2503
45.4820,-36.6217,36.5192,-26.7089
0.7387,-2.7749,43.0140,24.9305
32.8027,-34.4332,29.4130,-28.6056
32.8754,-42.4268,31.8843,-33.6149
-1.4504,-1.5104,43.1863,29.5329
32.8179,-38.1599,30.2922,-19.4135
36.5348,-40.3290,36.2063,-28.8488
1.8776,1.5558,48.6602,36.2346
-0.1543,-1.1773,38.8689,33.3845
-0.1619,-0.2761,43.3776,39.9244
5.4746,0.9365,35.6906,30.0804
39.6013,-42.9864,16.6437,-23.4160
38.4819,-29.3614,36.3782,-32.8161
3.5653,9.0745,46.0961,35.5504
29.5974,-43.5790,38.5305,-29.5080
2.4683,3.0109,46.4472,26.8942
40.0078,-56.4648,36.1070,-37.4418
35.3221,-37.3036,32.6568,-39.0030
42.7249,-36.6225,21.7566,-34.1897
6.7320,-1.4898,39.8959,34.1078
-2.5595,-1.5195,42.9559,23.0303
0.3771,7.5653,38.5179,27.3206
4.4884,4.5819,35.2204,32.1978
1.9492,10.5947,37.3006,33.3668
38.3530,-46.7834,23.9735,-27.7992
-5.1384,0.6151,39.0884,24.3838
-2.6712,8.7225,38.3561,28.7702
38.3113,-41.6238,33.5534,-31.9450
41.1384,-33.6421,25.6636,-28.0132
4.8836,2.5907,44.2485,29.8825
39.9284,-48.4444,30.8996,-30.2707
4.1941,-2.1175,30.8406,41.3068
38.6650,-38.1723,22.4943,-39.4288
6.4786,13.5667,45.1284,37.2560
26.2709,-44.7377,33.5718,-32.2584
32.9359,-45.1322,33.6718,-35.8794
4.5432,-0.1604,38.7714,29.1763
0.3637,2.9081,47.1137,30.4080
30.2286,-33.7647,32.6434,-29.9652
1.6180,2.6804,46.5685,37.7461
8.8847,1.9887,38.7391,22.2432
31.9168,-43.7456,24.9066,-35.5986
33.3373,-47.1030,29.2922,-35.1964
35.0220,-48.7636,26.9248,-29.0647
2.5165,5.4737,37.9651,27.4199
2.2061,6.5025,39.9505,34.0084
5.7029,5.9154,46.1330,37.5531
2.3046,-5.3746,44.7691,36.7654
4.6139,15.3579,39.4225,28.2073
-4.9942,0.6090,46.9017,32.8347
4.0841,9.2713,44.8583,36.4250
36.8743,-39.3605,30.3251,-37.4598
38.9993,-43.1361,28.7696,-29.8450
32.0581,-42.9543,36.9899,-29.9466
36.7081,-36.8577,31.2669,-25.9983
1.4216,4.5342,47.3641,32.4018
37.6999,-43.7739,35.9635,-32.6018
35.8448,-44.6295,28.1682,-31.5045
37.5525,-42.4907,27.0496,-23.6809
39.2569,-51.4321,31.1308,-38.4923
-1.5051,6.3289,34.5209,29.8279
40.1560,-45.7855,37.6028,-32.5278
42.8569,-38.7361,32.9496,-30.5888
2.7474,-5.6738,37.8838,34.4818
4.6369,11.2959,47.5438,27.3788
6.6141,2.4987,46.2183,32.7274
2.1206,11.9186,41.6840,27.4236
4.9179,4.6548,37.4533,33.6116
3.1989,7.4122,48.2282,21.6664
40.3708,-45.1473,38.1758,-33.2946
-3.2872,1.2022,37.6906,18.5421
32.8574,-43.2548,35.4222,-23.4282
37.6339,-41.2485,28.6211,-32.2839
34.4404,-46.0978,32.5662,-38.3983
36.0694,-40.3853,32.6161,-28.1700
0.3324,5.0442,50.3512,27.0322
4.0353,3.3486,43.3503,27.8917
38.3900,-39.3031,28.4209,-39.2231
-2.8809,2.6412,47.7770,24.5137
-0.2586,3.4261,43.7606,31.2949
0.7432,12.5276,39.8947,26.9563
7.6715,1.1066,40.9675,28.2729
42.5171,-40.4269,39.3366,-37.7558
34.8056,-44.2461,40.4138,-34.8273
40.3995,-46.9078,30.0308,-32.7140
-1.5733,4.4897,38.6780,34.8431
47.4434,-44.6713,34.8420,-28.0929
18.0072,4.9508,39.0009,22.7372
41.0453,-49.7391,29.8688,-28.3090
0.1141,6.7176,38.1569,26.9388
34.6378,-32.3163,25.6904,-22.4662
44.4224,-45.4037,33.6496,-24.8398
5.1354,6.8478,52.5491,23.1690
43.2335,-36.4316,31.0547,-31.3328
29.5191,-42.8189,32.1474,-32.8238
0.2198,10.3449,37.1660,26.8875
-0.5005,0.3766,44.0356,37.7074
33.5932,-44.7901,28.1016,-35.0385
4.7270,9.3516,39.7958,36.6668
1.7047,3.6914,35.4548,35.3186
8.2725,3.7264,40.7227,33.8650
35.8963,-42.2434,27.0796,-33.2752
5.6494,9.8297,40.5361,33.2351
9.6217,4.5052,40.2193,33.4153
-0.1109,3.2395,43.8471,28.5175
2.7352,1.4979,40.2519,27.4796
8.2072,3.1553,46.4693,35.7556
-3.7209,4.4586,38.2287,27.5974
35.0070,-41.4467,25.7373,-39.7294
9.0119,9.9798,38.5239,32.0421
35.4397,-40.3078,25.5082,-39.6354
47.2174,-47.9617,30.7135,-37.4822
38.4545,-41.7911,31.9011,-25.5062
10.4123,-1.4679,43.4018,28.4320
4.8842,-4.4536,44.9816,25.1533
36.2930,-41.4096,37.3274,-33.8519
37.3703,-36.4665,27.8598,-34.2867
-5.1276,2.7772,42.7266,36.3330
0.7293,-0.3132,41.8978,23.1699
5.6086,1.0432,44.1727,27.3527
0.9462,0.3190,46.6316,20.2378
31.6105,-39.1964,40.9597,-35.4277
3.1844,3.6363,36.4570,39.7842
-5.5938,-1.7545,45.6235,27.0499
3.2389,12.1401,45.2613,34.2957
-0.8086,17.1382,41.0760,25.0059
42.6628,-32.3752,29.5111,-26.8732
36.0919,-48.7136,27.1900,-45.5185
7.0579,-7.5407,39.4102,32.1431
30.3225,-38.9071,29.2309,-30.1379
1.6239,2.3862,37.9822,32.7909
38.4365,-36.0167,28.2184,-33.7335
42.9410,-30.5036,37.3284,-39.8738
30.1594,-39.6383,35.4263,-31.0490
11.0897,9.4829,41.7748,32.2869
1.3966,4.7389,28.9739,28.5470
44.1382,-48.0042,29.0065,-34.7186
27.9753,-31.4311,27.3641,-30.3527
10.3531,-2.9971,31.2048,38.5715
10.4069,-0.2359,41.9899,25.6006
6.0276,-2.1562,36.3625,39.6007
2.4047,2.5036,37.8256,33.6432
39.0331,-46.7787,27.3537,-30.4507
42.2681,-46.7425,25.2680,-38.7178
-0.4768,5.2180,44.0904,29.7805
6.7472,1.2403,33.6878,31.9633
30.2561,-34.9077,29.8647,-36.8512
43.1029,-44.1640,30.0738,-35.6777
10.8069,4.6463,41.4472,27.2352
2.8358,5.6438,40.0097,32.5694
34.4132,-42.0985,26.1132,-31.5233
3.7295,3.6574,53.1286,37.0165
36.2374,-38.7830,28.3466,-28.4497
33.0132,-48.5690,36.2582,-32.8697
37.9305,-37.5110,39.6047,-23.0935
37.7827,-40.7286,29.3034,-38.4314
-1.4784,6.6653,46.5108,31.5300
-4.8812,6.7547,40.9558,30.8942
3.4381,-1.6344,35.8022,33.0987
6.5634,-4.8997,24.4406,34.8404
36.6145,-37.4869,21.7479,-31.5048
4.2911,2.2675,38.8579,30.1585
0.5626,1.7206,44.6132,37.4252
40.0202,-34.3071,36.3280,-27.4999
11.6605,4.6920,34.9805,27.3048
32.4067,-42.5711,28.3191,-36.6204
-1.7929,7.5615,42.0701,25.9571
22.4984,-2.0509,46.6355,32.0081
2.1467,0.4305,41.1687,33.3866
32.2813,-42.4223,23.7854,-39.0713
5.9940,7.5544,37.2850,34.6758
1.7647,5.4347,45.9462,23.3864
13.4892,1.0606,42.8231,34.1562
-5.9672,-2.9267,45.1825,29.8381
-0.4400,4.3216,42.8363,39.5289
39.5119,-50.0589,31.9606,-36.0660
-1.3439,2.9219,40.3417,34.6353
3.3226,3.6056,37.5086,22.8967
5.5849,-1.0081,38.6516,29.2580
6.7390,16.8382,38.7125,30.1026
42.7169,-41.0391,31.9946,-24.5132
5.2164,13.1774,34.3715,25.1302
6.1362,5.8425,46.0215,29.6884
0.9955,4.1842,54.1640,29.2482
33.5606,-41.0572,31.2990,-27.7602
-1.6844,9.3796,47.5723,26.0830
31.0176,-44.6393,34.0110,-31.4602
33.1151,-50.3120,28.8930,-33.3031
-2.0206,7.4182,38.7881,26.5005
34.0155,-43.6886,31.1697,-32.2813
42.9913,-41.9432,29.3290,-24.7336
3.8574,-6.9765,48.8960,25.3176
46.3135,-43.4066,30.8139,-31.6001
41.4963,-38.0917,35.4962,-35.3763
40.5920,-35.7259,25.6491,-27.3812
34.9669,-36.5833,34.0762,-31.8813
35.7256,-44.5683,33.4470,-20.0514
32.4670,-42.6962,20.5009,-42.1252
42.1957,-43.4615,35.8506,-31.5332
32.7966,-35.7741,37.8220,-34.2229
2.9422,3.4307,32.8451,29.3139
12.1742,2.7136,38.0945,23.5073
1.7800,1.9345,48.4248,35.4751
2.2472,-3.4984,44.6297,28.0602
6.2059,8.5864,38.4272,41.0876
39.7309,-39.2510,44.6092,-28.4544
39.8454,-34.9045,34.9159,-24.6858
10.4836,10.3256,34.3430,22.8814
-2.4419,11.2552,54.9265,28.1496
31.3580,-38.6504,33.0394,-28.7566
42.5251,-47.0189,35.9638,-32.0937
4.7930,5.3595,41.9535,31.9232
0.5621,0.7759,40.6033,26.3432
40.6314,-46.3519,22.4869,-27.3117
36.8765,-46.3490,24.8705,-29.5108
-2.2346,-2.5789,39.4089,37.8065
4.6384,1.7809,40.6301,34.1214
4.9478,-2.2949,41.3572,28.6093
3.7876,2.3802,43.3262,30.2848
28.2390,-46.0045,38.6208,-32.6241
30.1235,-48.5126,35.1673,-26.6873
2.1071,1.0599,36.2098,20.7613
42.1899,-28.3238,31.5554,-30.5401
3.4176,4.9994,46.3102,22.2416
36.1729,-43.9692,27.4209,-23.5461
3.7935,3.5904,55.8467,36.0719
32.8123,-42.8530,27.0259,-31.0471
2.1945,4.4188,38.7144,31.8512
0.0599,1.2409,37.9479,31.7647
43.4337,-39.4045,30.8603,-33.4112
1.1720,6.8456,37.8130,39.6422
1.5992,-2.7760,46.0733,35.2175
-8.0467,-5.8793,47.7283,36.1154
-4.3038,6.3860,38.2369,26.3928
35.6067,-37.5623,22.3676,-26.0036
39.1510,-36.0295,25.2220,-30.9081
3.7646,2.6357,42.0329,31.4436
40.9772,-38.3541,32.5865,-34.3855
-3.5056,10.9567,35.5601,30.5990
43.0932,-40.7119,23.0542,-40.2885
39.3945,-46.4068,26.8650,-39.1654
46.5922,-44.0936,33.2333,-32.1162
9.5167,0.2004,43.6989,27.9877
3.1976,6.4607,47.1952,28.7054
5.9044,7.2678,45.9637,20.2265
30.3386,-43.0699,35.2145,-40.4811
36.8249,-43.5462,24.4961,-32.8167
28.6148,-45.4336,32.4839,-28.7748
31.1437,-28.7532,34.6463,-31.9998
28.5397,-44.0893,37.5399,-31.3705
-0.4344,4.7561,41.7884,29.7899
29.9135,-42.5175,26.8466,-33.1068
0.9919,7.0108,38.2783,29.7800
-3.0679,3.7232,44.0803,36.3817
9.1085,1.1493,44.6899,23.4817
7.6584,-5.6978,44.0218,31.2436
34.8886,-41.8756,24.6262,-36.1077
39.5010,-35.6582,31.8993,-33.2111
37.6070,-37.6224,33.3209,-38.7596
37.8507,-41.4317,32.2408,-32.9228
30.5722,-38.6696,37.4908,-24.8443
33.6171,-29.8494,27.0787,-24.8418
34.8374,-39.0930,26.6595,-32.7142
0.3598,5.6756,53.9625,33.9835
37.0449,-43.7781,32.8745,-25.5679
31.1427,-37.1541,29.0640,-30.8655
33.6785,-45.4677,16.9514,-30.0669
10.3846,10.3531,36.4469,31.0142
41.4410,-41.1497,32.1060,-36.7257
-0.7482,6.7865,45.9347,31.4424
38.5718,-39.1184,40.2573,-30.7975
36.4913,-42.9122,35.5166,-28.6240
6.2330,12.8137,37.8495,36.2077
32.7835,-38.5782,36.2462,-41.2651
34.6174,-32.0432,20.7834,-30.7450
42.2121,-38.3860,37.1054,-34.5630
39.1447,-51.1752,32.3287,-29.8954
45.3158,-37.6609,33.2115,-37.7268
32.6167,-45.2850,35.0350,-29.2858
32.2439,-43.0467,31.1744,-34.9743
39.8981,-44.4770,35.5162,-28.5732
13.1146,7.3588,51.4089,25.0639
37.7613,-47.3005,26.5811,-31.7534
-10.7445,10.4867,46.7064,29.6340
4.6678,5.2478,44.0024,32.9778
3.8958,6.8178,42.5680,30.7949
37.6765,-43.4622,29.5164,-30.0617
0.7447,0.6814,47.7286,29.9301
-0.2971,0.9199,47.7310,30.9172
40.6224,-55.1453,36.4935,-29.7172
4.4010,6.4897,39.3056,32.9604
50.3458,-35.5289,29.7177,-26.3751
40.2452,-40.4166,37.3006,-29.6762
43.9214,-40.1026,36.3415,-36.7470
3.3930,-3.5605,37.1785,28.5969
46.1430,-42.1419,38.9689,-30.4302
40.3328,-43.8477,30.4127,-23.7957
35.1717,-34.1415,32.3460,-30.9995
5.7759,-0.7022,37.5225,30.7713
37.2278,-35.1151,36.9652,-37.0051
41.6583,-40.4085,34.2383,-27.5102
5.0147,12.1169,42.8550,33.0897
7.4732,-1.5074,37.6370,32.7097
3.8565,12.0443,39.0740,29.0855
35.4841,-41.7015,34.1938,-36.1024
8.0040,0.1120,27.1948,25.2967
36.4448,-36.5992,42.1068,-27.4395
41.1223,-42.6694,33.5387,-33.1211
9.0844,-6.1444,39.4430,22.0421
36.9144,-48.0520,26.3551,-38.3051
40.0146,-37.9201,26.5738,-28.3220
8.3499,5.3424,35.0822,29.5218
2.3082,1.4201,42.2685,40.1476
6.7715,-4.0846,49.4026,29.8556
1.6826,0.6290,47.9352,30.2982
-0.8005,2.0617,44.0796,31.7024
32.8254,-40.5066,33.8294,-28.5099
25.8748,-36.1661,35.3205,-35.1995
38.4911,-34.4508,31.5349,-38.3656
40.7507,-34.4129,31.0039,-28.3360
39.2177,-42.0947,25.8567,-25.6089
3.4313,9.7262,39.4725,31.6741
3.4854,-5.2233,40.2705,36.7022
5.9913,-0.5130,50.1801,29.0703
7.2309,9.3601,44.2816,20.9349
35.4137,-43.1964,31.9170,-28.9730
34.3891,-35.6797,22.8584,-36.7658
40.0634,-41.8553,44.6436,-30.2319
37.0476,-33.2413,34.8038,-37.3330
41.3089,-36.6487,36.3007,-28.4209
2.6665,-3.9206,40.0094,34.6889
3.6284,2.2907,31.0850,30.6318
43.4285,-33.9044,35.6321,-35.9248
-0.6190,5.5662,50.3269,28.9204
39.7643,-41.5805,41.5880,-36.2974
5.1182,6.3734,43.6889,24.5170
40.9232,-40.8367,31.7743,-26.4687
35.2604,-40.4918,34.9355,-38.7017
31.8504,-34.8032,36.1854,-34.0150
34.5247,-44.1871,28.0776,-45.2397
34.6705,-30.5046,33.9900,-22.9431
39.9078,-33.6815,22.5362,-30.4282
12.3180,1.9640,48.7133,28.6092
38.8946,-37.4822,36.0761,-30.6959
31.0933,-43.3168,31.4858,-33.2879
33.8834,-38.4239,35.4993,-34.3442
5.3382,3.0482,48.0750,34.5061
9.5472,5.1523,51.0370,25.6976
40.1705,-39.6485,28.6287,-27.1863
29.0902,-37.7780,36.9038,-31.9937
12.4122,7.8794,49.0233,31.4374
1.7223,3.8126,34.0948,35.2177
34.4802,-44.5612,31.9462,-25.4712
30.4053,-41.6731,29.7574,-38.9215
0.7068,7.8079,44.3517,33.3793
41.0848,-45.9685,19.0082,-38.6013
42.4068,-33.3178,31.0323,-30.8345
35.1392,-46.7927,28.8334,-39.3018
5.7072,-1.9871,39.9590,38.1623
39.7256,-30.9071,31.3664,-32.8111
-3.9260,2.2793,42.7213,26.0139
32.7474,-38.6414,33.5203,-28.8810
2.2530,-0.3864,35.4948,18.2597
6.6763,18.5686,42.2839,37.2817
-0.7518,4.3894,44.7585,34.5064
-3.2120,-0.2878,52.6963,25.8747
-2.8494,14.8532,47.4261,35.4946
4.1212,1.8876,47.2750,26.4791
2.1510,6.4095,38.9119,27.5155
-1.7392,0.8377,46.5922,38.3038
31.9581,-40.4659,29.5327,-43.0658
-2.4205,-0.1492,39.5253,29.5859
0.4240,8.6391,36.8035,30.3837
4.5431,3.6011,31.7383,40.5950
37.6916,-38.9361,27.1807,-26.1704
5.4364,3.0936,37.2914,27.9307
14.0224,6.2743,43.5091,29.3949
6.2532,4.8788,40.2928,34.1895
40.2379,-29.6146,24.5295,-46.4597
5.6813,5.7546,39.6038,30.9048
5.3560,3.3722,45.7859,27.5996
31.3152,-47.6972,30.8542,-31.5204
-0.6484,4.5334,37.7159,29.7086
6.0697,4.4181,48.4182,35.7505
29.8126,-38.8112,36.0994,-35.1912
0.6877,-2.8202,38.5329,29.7252
36.3867,-41.5194,31.9653,-36.0757
1.5706,11.5042,39.9133,23.9750
27.4516,-34.1918,32.6099,-33.4867
41.1981,-46.4984,28.7315,-31.5129
9.4827,-7.0715,34.4133,29.4160
38.5260,-36.2441,26.8374,-26.6212
32.9921,-40.0364,30.5027,-31.6334
30.3201,-43.0706,30.6209,-26.3028
9.7862,4.3569,45.2644,26.2064
37.1050,-39.3186,32.6418,-26.3326
35.4613,-42.7466,34.3927,-33.5899
4.3978,10.6194,41.5863,25.3676
5.3487,9.7173,51.3041,26.5934
9.1360,0.3834,59.9647,28.8631
50.7550,-45.6246,27.3337,-43.0647
36.1181,-43.3176,28.6876,-33.3069
11.4725,6.9324,48.9703,29.1312
28.0533,-37.1683,38.4286,-34.7087
43.4081,-33.6798,30.8234,-30.3499
37.3884,-41.6931,26.9317,-28.4954
10.9219,-0.1938,43.9894,33.9390
35.6650,-39.1822,38.4273,-36.4309
39.5619,-49.9817,33.1800,-31.3200
37.4853,-32.5033,27.2069,-36.3886
7.2631,8.3035,45.7867,30.3456
0.9098,1.8345,41.7459,18.2232
0.9695,-2.5505,50.1471,35.6604
42.7288,-35.3947,33.7399,-30.8654
32.5390,-38.8990,26.6438,-36.1095
40.4311,-38.1309,34.9760,-44.0320
-0.6296,5.5710,43.8238,31.6159
33.6954,-37.5696,29.1487,-23.3803
35.3429,-40.1941,37.0633,-37.3621
-8.0487,3.4015,53.7236,43.2309
6.4298,5.5382,41.0969,28.3401
37.6362,-48.7567,19.9896,-35.8497
-5.9270,-2.3961,39.1198,26.4323
34.9689,-36.0244,33.8012,-36.8668
10.2062,4.6876,42.9945,30.3747
2.1259,-3.9995,37.8749,38.6791
5.6924,2.2156,50.4889,34.5028
1.8721,17.1997,44.7516,35.8832
5.1931,2.7918,33.1986,40.2453
30.4023,-44.3939,30.6986,-31.6480
12.0777,3.9724,50.1932,21.8920
37.8220,-42.5122,39.3299,-30.5536
45.8433,-35.3874,31.1047,-31.5727
33.2658,-46.4552,27.8665,-20.5623
34.8249,-39.9189,36.3718,-29.3110
-3.2777,2.3551,43.0388,37.7114
-0.2341,3.0584,50.2873,29.6155
2.5266,2.3012,42.1324,21.6011
0.0220,0.7881,41.3649,20.9459
6.1384,4.5963,45.7789,31.3408
2.2430,2.4327,46.8865,31.7933
43.4324,-34.9388,33.3047,-27.8829
5.0631,-1.3422,37.6191,27.5297
35.7379,-37.9051,42.0941,-27.7937
32.7497,-40.4424,36.8969,-25.4377
39.3029,-38.2331,38.5040,-27.9733
34.8293,-43.5892,35.9786,-24.2051
-2.9183,6.3710,43.1413,29.9946
36.9720,-51.0688,31.9086,-33.7150
11.3235,0.0034,38.9449,24.2994
12.2691,-1.7007,37.3329,31.5353
43.0788,-41.3340,30.3918,-32.7646
-2.9800,2.6933,39.3538,28.4777
1.6502,-7.0601,45.1198,22.2827
8.5823,0.5821,44.9660,39.0856
-2.0012,2.4916,44.4821,35.2168
34.9192,-47.7034,28.1221,-31.7083
-2.6865,8.7047,42.8903,30.5478
31.4109,-36.7534,24.8521,-28.3313
6.9113,10.4004,42.1203,29.7773
-8.8255,1.7458,36.2933,27.1546
-0.5735,12.6950,39.3032,35.7841
38.0674,-42.8273,30.6352,-34.3661
30.6516,-40.7195,29.0511,-25.3970
42.8854,-32.4658,32.2746,-25.5521
31.2947,-32.3954,34.5772,-23.5432
3.6107,5.3418,43.0213,36.2208
0.3818,6.5870,50.1054,38.7253
11.9778,-0.6838,41.2319,30.1638
28.4277,-47.2154,31.1102,-31.3776
37.3199,-38.2386,30.6061,-29.1814
42.6519,-38.7469,31.0860,-29.6792
35.7489,-42.7509,32.6767,-29.7450
37.6268,-49.0125,30.0874,-28.9899
-4.8062,6.3890,40.1862,31.9461
6.7746,2.4374,49.6027,33.6404
40.3357,-40.7131,32.0922,-32.1052
34.6606,-39.6383,28.5914,-32.9912
37.6583,-40.6163,30.9471,-34.8388
35.9132,-47.3030,33.8419,-27.5718
1.5151,5.3077,37.0920,27.1123
36.7826,-48.3536,35.4432,-22.5380
4.9611,10.6566,44.5733,36.2284
12.2919,5.4401,41.5819,33.6624
29.6568,-44.2706,37.8820,-32.5994
6.8417,5.7398,32.6847,34.5550
0.0106,11.3239,38.9792,30.4756
3.7426,4.8777,49.9047,24.1020
33.5985,-43.7923,22.5036,-37.6953
38.9674,-42.3334,24.0918,-28.6105
36.7323,-47.7929,26.2637,-34.1789
9.2290,2.4157,43.3243,32.7299
-1.0366,6.2617,41.7765,31.4681
8.5516,2.1287,35.9643,32.9368
35.4560,-40.4637,33.6659,-28.3811
30.2885,-40.3518,31.6706,-27.0895
7.5895,7.7130,41.9318,32.4740
-6.4045,-0.0843,38.5304,33.3488
23.2078,-47.7286,39.7750,-31.6054
39.9331,-39.8538,36.7692,-34.0827
36.9503,-39.1957,35.3471,-38.7514
36.5613,-41.0622,25.5608,-27.3762
28.7716,-45.8425,28.5250,-33.6808
11.9376,4.9835,43.5261,23.3191
32.8264,-40.9978,29.0360,-34.8641
39.1748,-38.6139,37.2928,-38.7053
8.0985,7.3108,43.1060,29.7882
-6.1771,5.4708,37.1306,28.9406
34.3219,-43.2578,32.9022,-28.4715
7.8832,-0.5843,40.2393,27.8143
3.2046,7.1182,43.9695,40.4305
2.7916,8.8755,40.3957,28.4570
6.4923,-6.7151,47.3234,25.1622
30.2515,-41.3097,23.7228,-26.3868
0.7203,-4.4193,38.2816,31.5460
31.2117,-37.3328,32.4752,-30.2660
5.8107,6.2729,44.9410,22.7467
4.5553,5.4572,43.5670,34.0774
34.9707,-50.0856,22.4663,-30.6471
0.9885,0.2070,45.1861,27.7368
33.1338,-44.8031,33.0694,-34.1394
3.9566,6.3279,43.6868,32.7248
7.8347,0.1750,37.4988,25.9039
31.2583,-36.1955,35.9710,-29.6321
34.7183,-38.5911,31.8335,-28.3337
7.1607,2.8169,38.4145,21.1809
-2.3106,-2.1460,39.2947,23.8068
11.3811,-2.8446,36.4215,33.1216
6.8111,5.0919,50.6941,32.5629
31.9543,-42.1247,34.3051,-29.3249
-0.9384,2.1643,40.9788,21.7197
26.6122,-46.4002,26.7273,-24.1456
2.2498,1.8711,38.6614,32.7266
37.7111,-45.0779,34.9976,-30.1085
40.3074,-33.8306,26.1205,-35.9255
5.5399,7.5279,48.6872,25.2691
43.5966,-35.5813,25.4338,-28.4151
32.5376,-38.0631,26.8773,-25.8530
3.0236,7.1134,46.2638,16.9179
4.0478,-2.5531,43.3538,41.9286
29.9498,-34.6867,38.1782,-32.1567
1.5085,1.5265,41.9241,30.4919
7.5035,7.2220,50.3891,33.9591
9.2290,5.7365,42.8211,30.0638
1.3652,3.0433,42.5821,34.3542
42.5536,-45.3383,28.7424,-19.9914
41.0452,-34.0811,30.0382,-26.4993
-0.0188,2.3722,47.4076,29.9128
31.1745,-37.3251,25.6668,-33.3985
10.4177,-1.5581,42.3620,25.9198
1.4044,2.5622,41.8598,30.8454
6.4906,8.5229,38.8134,30.0725
38.4173,-40.5044,22.7271,-36.7223
6.5109,3.4993,44.1480,29.1272
25.4773,-44.8322,30.9639,-33.1254
41.5522,-34.0495,28.1099,-29.6920
33.0235,-41.4060,26.2673,-33.4119
-9.2916,0.0596,37.5990,26.6163
39.0337,-32.2346,30.4538,-36.5881
14.9533,4.8466,46.6695,32.7888
33.5632,-46.3605,40.1390,-29.5137
39.4006,-41.5732,31.2461,-36.5759
0.6152,9.9377,33.3326,25.7082
4.7113,1.5295,47.0979,25.2652
41.0521,-34.8482,34.0382,-31.7293
4.9863,2.8954,38.6394,22.4964
39.6478,-47.1042,30.2104,-39.5288
11.1397,3.0645,41.3322,36.8823
41.2312,-36.4848,30.7801,-24.5899
33.9358,-34.6168,35.1406,-32.3000
33.3264,-41.2515,39.6704,-42.0558
33.2152,-40.2847,39.1205,-36.6640
12.7884,9.1237,44.8573,33.6371
43.7641,-33.3606,34.0708,-35.1933
2.7140,4.5851,41.5350,29.0915
3.5898,1.9643,33.7063,31.8550
36.3398,-39.7665,25.1523,-33.8833
48.3290,-34.5507,36.7956,-34.1837
39.1810,-36.9768,27.6406,-33.7509
3.1866,-0.9380,50.1439,25.7746
38.5631,-44.1956,31.4432,-33.7616
-0.8490,-0.5605,49.9772,30.0899
43.3225,-53.2167,34.6107,-29.8068
37.9985,-37.6361,30.6372,-24.5136
4.4396,2.3372,36.7092,30.8800
6.3739,13.0761,33.9252,29.4028
