14.2298,-14.2298,61.3618
39.4412,-39.4412,34.0586
-45.0905,45.0905,1.8027
60.7785,-60.7785,9.5121
65.5158,-65.5158,-68.0954
29.5711,-29.5711,-24.8131
-50.6254,50.6254,15.4853
90.6955,-90.6955,67.3265
41.7281,-41.7281,12.7247
-99.7365,99.7365,52.1844
-50.3382,50.3382,-34.8575
-72.7451,72.7451,-67.0069
-52.5645,52.5645,-47.1600
5.2071,-5.2071,-21.2502
-59.6256,59.6256,-46.0026
12.4821,-12.4821,-61.7964
77.2686,-77.2686,-25.0950
-30.3692,30.3692,47.1165
25.1646,-25.1646,41.8785
-57.1612,57.1612,25.5328
-28.8646,28.8646,-56.9038
-65.8539,65.8539,-59.1487
-9.0194,9.0194,3.5713
25.7162,-25.7162,93.9077
6.9877,-6.9877,12.4122
52.9117,-52.9117,-47.0316
90.6970,-90.6970,85.1510
38.4046,-38.4046,6.8962
-27.2998,27.2998,-61.5420
20.8324,-20.8324,-63.2311
-31.6198,31.6198,13.3388
-44.3677,44.3677,-96.6618
86.0617,-86.0617,-68.5589
25.5500,-25.5500,5.7986
58.3771,-58.3771,5.1055
36.7977,-36.7977,-4.4524
68.9469,-68.9469,-60.2283
-6.3021,6.3021,-19.4745
-89.9470,89.9470,27.8489
-81.6512,81.6512,84.2339
-16.6879,16.6879,-73.7924
29.6821,-29.6821,-21.8584
98.2544,-98.2544,85.2903
30.4331,-30.4331,66.3638
-56.3424,56.3424,-52.5944
-41.3172,41.3172,-28.5388
0.9796,-0.9796,-76.7511
39.5623,-39.5623,97.6286
-29.6575,29.6575,-15.4708
-27.8483,27.8483,6.3672
54.1954,-54.1954,94.9326
60.7586,-60.7586,79.5627
-16.2165,16.2165,-29.9760
82.8661,-82.8661,10.7301
-87.4305,87.4305,95.6210
-48.2416,48.2416,48.1824
-13.2273,13.2273,-67.0232
52.7281,-52.7281,84.0012
-94.7142,94.7142,-95.8156
-8.9685,8.9685,21.8139
65.3228,-65.3228,73.7203
-26.1623,26.1623,-99.7534
-63.2042,63.2042,59.7245
-65.9756,65.9756,6.2806
-88.6090,88.6090,26.8527
44.2409,-44.2409,81.9564
40.1038,-40.1038,-47.1958
-42.4224,42.4224,-81.0855
-14.0435,14.0435,-22.7014
-95.9091,95.9091,59.4709
-43.4364,43.4364,25.4323
-16.3675,16.3675,70.0986
46.7949,-46.7949,-3.7254
77.8070,-77.8070,-52.2684
90.6545,-90.6545,-33.7537
-36.6568,36.6568,40.2328
-57.4575,57.4575,-48.4001
-85.9004,85.9004,-35.7573
34.8102,-34.8102,24.1136
95.1317,-95.1317,-16.3622
-10.3151,10.3151,95.7777
-9.5038,9.5038,-54.4725
-8.2425,8.2425,23.1281
35.3592,-35.3592,-84.1280
-33.2958,33.2958,-88.2760
-73.0797,73.0797,21.5511
-27.7135,27.7135,-65.9337
-7.1903,7.1903,45.1366
47.3748,-47.3748,-58.7093
-54.6748,54.6748,52.0170
-35.0603,35.0603,-45.8579
26.1425,-26.1425,74.9898
62.0063,-62.0063,-13.0412
-50.1277,50.1277,3.2787
49.6732,-49.6732,-97.1224
63.0551,-63.0551,21.9538
76.4903,-76.4903,-34.7706
-66.3373,66.3373,-42.2461
81.8121,-81.8121,7.3188
-69.1945,69.1945,-43.6836
68.2148,-68.2148,-92.7173
70.2646,-70.2646,56.2756
87.0010,-87.0010,63.6254
-41.7192,41.7192,-1.3833
-47.7154,47.7154,-52.3861
77.0018,-77.0018,53.4120
-1.1992,1.1992,-32.6292
-65.0490,65.0490,11.0785
46.3270,-46.3270,-76.4589
84.7417,-84.7417,-43.0028
-50.9266,50.9266,-56.0081
-21.7577,21.7577,93.6685
30.0181,-30.0181,-85.0007
5.9596,-5.9596,89.4410
-4.1708,4.1708,74.9070
73.6222,-73.6222,-67.1355
-85.3293,85.3293,-50.5782
-43.8277,43.8277,-6.3014
97.1544,-97.1544,-83.5303
-55.8230,55.8230,-47.1824
-81.1059,81.1059,-7.0896
44.5939,-44.5939,24.2465
13.1440,-13.1440,29.1448
-21.3165,21.3165,-11.9244
-24.9396,24.9396,-19.9698
32.4064,-32.4064,-11.0729
36.5551,-36.5551,-30.1109
66.5595,-66.5595,-16.4691
61.3506,-61.3506,75.6121
-27.2140,27.2140,54.3856
74.3006,-74.3006,27.5771
56.7667,-56.7667,41.4491
-30.3151,30.3151,-10.3599
71.3427,-71.3427,-70.5770
1.0987,-1.0987,-6.7511
24.2134,-24.2134,-63.0527
-10.3350,10.3350,88.8975
64.6271,-64.6271,75.0015
-77.0857,77.0857,51.3371
27.7357,-27.7357,86.9849
-94.3005,94.3005,-68.8607
-70.6914,70.6914,18.1360
-54.3201,54.3201,-1.9305
-1.3687,1.3687,24.5079
-78.5256,78.5256,-59.0951
37.5413,-37.5413,-78.5351
0.8894,-0.8894,30.2865
-22.7587,22.7587,85.3136
72.8055,-72.8055,65.3957
-10.5402,10.5402,-84.8030
-51.9547,51.9547,76.5421
-48.6684,48.6684,40.4456
68.4602,-68.4602,-9.6169
-32.6241,32.6241,19.1992
-98.7970,98.7970,-12.7612
-66.9382,66.9382,33.0649
-76.0439,76.0439,-35.5094
61.2405,-61.2405,-24.5338
97.3485,-97.3485,-1.2483
-42.0693,42.0693,-89.8983
63.1841,-63.1841,-91.6997
-69.6337,69.6337,-94.3159
49.3837,-49.3837,-35.2132
-53.5190,53.5190,51.1535
69.2030,-69.2030,49.3498
61.9656,-61.9656,57.3248
47.3726,-47.3726,-13.2167
33.8918,-33.8918,-70.3391
47.3847,-47.3847,-78.2250
16.8570,-16.8570,-11.3194
87.0548,-87.0548,-96.5634
10.8015,-10.8015,61.7865
98.0388,-98.0388,40.3505
-66.7811,66.7811,51.5533
70.9308,-70.9308,-74.0960
-95.7295,95.7295,19.4890
-30.7874,30.7874,-35.2352
34.1270,-34.1270,82.0493
30.6975,-30.6975,-12.3537
7.8192,-7.8192,-93.2144
2.9297,-2.9297,-13.6563
-49.0714,49.0714,-57.5215
-82.1883,82.1883,-8.1463
0.4521,-0.4521,88.6585
-53.3535,53.3535,81.7881
83.5469,-83.5469,-73.3274
-22.5956,22.5956,-41.3469
43.9409,-43.9409,-70.4480
25.1211,-25.1211,-91.2584
81.6205,-81.6205,0.8290
-14.2646,14.2646,6.8177
-59.1401,59.1401,49.6772
-41.8974,41.8974,-91.0701
72.3633,-72.3633,68.4844
-81.6537,81.6537,-85.4635
34.6809,-34.6809,83.1631
-27.0820,27.0820,18.8812
-84.8816,84.8816,13.9466
97.7302,-97.7302,62.9054
63.7484,-63.7484,13.1264
9.8440,-9.8440,87.4185
13.6000,-13.6000,43.6335
-44.1675,44.1675,-38.1990
11.6699,-11.6699,-29.8542
-65.9090,65.9090,-9.0273
8.0710,-8.0710,-88.5232
-76.3028,76.3028,-11.2608
96.0441,-96.0441,4.0523
-7.6232,7.6232,-38.1563
38.6122,-38.6122,91.2176
76.5678,-76.5678,-36.7028
26.6768,-26.6768,81.9200
27.9205,-27.9205,93.9180
41.3509,-41.3509,98.5633
-81.5372,81.5372,-44.3701
15.3597,-15.3597,-3.7038
-89.7909,89.7909,-72.8201
63.6666,-63.6666,-22.7756
-40.2581,40.2581,-30.0461
17.3716,-17.3716,-14.9372
-49.4717,49.4717,53.7265
44.9525,-44.9525,-85.2791
-50.6180,50.6180,-49.8263
-92.7957,92.7957,70.5495
-27.4221,27.4221,-86.3011
-32.2479,32.2479,76.0397
68.3840,-68.3840,95.7534
62.3386,-62.3386,-77.5740
-47.7938,47.7938,84.2368
-94.5333,94.5333,31.5595
-93.8055,93.8055,3.5979
-45.3049,45.3049,64.2509
30.4680,-30.4680,34.3791
91.1850,-91.1850,12.3500
74.6197,-74.6197,-99.2723
-0.8856,0.8856,-94.4904
94.6474,-94.6474,-34.2051
25.7648,-25.7648,77.0590
-18.0868,18.0868,71.0897
55.7674,-55.7674,33.4314
32.7910,-32.7910,54.9413
39.3074,-39.3074,-87.2420
-50.2167,50.2167,6.1770
-59.8737,59.8737,-71.9742
70.2138,-70.2138,19.6817
48.7461,-48.7461,-98.2526
-0.5766,0.5766,40.3758
-89.6323,89.6323,18.7270
-22.7175,22.7175,59.7261
-49.9060,49.9060,-8.7825
98.0373,-98.0373,-60.2201
-45.9932,45.9932,35.8444
-80.7405,80.7405,77.9906
-41.7204,41.7204,88.4186
-39.5391,39.5391,-44.4171
-36.6810,36.6810,-86.9643
69.7112,-69.7112,-46.1002
-80.4645,80.4645,-79.1462
98.7258,-98.7258,60.7534
-68.4275,68.4275,-40.2310
-74.5347,74.5347,-79.8662
35.8435,-35.8435,83.5144
-76.4397,76.4397,-46.1665
79.9102,-79.9102,-5.6367
76.1237,-76.1237,38.9985
-0.8940,0.8940,50.5873
89.8716,-89.8716,14.6410
59.7642,-59.7642,-3.0450
-30.5926,30.5926,17.4340
2.9647,-2.9647,99.2882
-83.3041,83.3041,42.9167
-14.4760,14.4760,-91.9426
-79.3823,79.3823,-94.8206
41.4198,-41.4198,-73.2496
79.9857,-79.9857,28.8057
-6.1309,6.1309,39.9322
-85.3970,85.3970,65.7465
-20.8528,20.8528,79.5821
32.1641,-32.1641,31.4357
6.7797,-6.7797,-78.9449
-3.3591,3.3591,63.3754
36.0909,-36.0909,68.6473
79.6728,-79.6728,-64.5077
74.2399,-74.2399,-54.8139
83.0278,-83.0278,-31.4122
67.8413,-67.8413,96.8951
36.0620,-36.0620,-45.8156
-19.9805,19.9805,-19.5070
48.0750,-48.0750,25.8491
1.5910,-1.5910,80.8534
-97.0429,97.0429,4.3629
-60.9391,60.9391,86.4870
21.7567,-21.7567,-63.6050
-57.2688,57.2688,-61.2143
-43.5695,43.5695,-77.0713
72.1374,-72.1374,-46.2206
-45.8866,45.8866,78.9422
-2.8791,2.8791,44.7098
-11.3871,11.3871,2.6879
-47.9641,47.9641,-62.5640
40.6641,-40.6641,31.5276
-57.3168,57.3168,23.3726
27.0114,-27.0114,-33.7957
68.0285,-68.0285,-0.9777
-62.5724,62.5724,12.2896
26.6843,-26.6843,-56.7673
-34.9086,34.9086,82.1658
-24.9570,24.9570,67.1735
42.0474,-42.0474,-11.6646
-11.5373,11.5373,-48.3008
74.8447,-74.8447,41.2421
-95.2286,95.2286,7.6437
-86.0415,86.0415,55.3990
15.1318,-15.1318,33.8896
-74.0601,74.0601,-15.1866
-13.7147,13.7147,-78.0148
12.2298,-12.2298,-29.4952
33.4628,-33.4628,-29.7722
27.8943,-27.8943,-21.0553
-17.7311,17.7311,-42.4436
-35.9210,35.9210,-64.6197
38.1920,-38.1920,-84.7501
-59.9187,59.9187,94.0585
32.9482,-32.9482,-7.8905
-87.4754,87.4754,83.1515
-35.3762,35.3762,14.0250
-26.3073,26.3073,54.3922
-14.8987,14.8987,88.2372
-89.7550,89.7550,47.6031
28.0707,-28.0707,88.8359
-69.7261,69.7261,-26.2436
75.7579,-75.7579,-20.8017
-95.8660,95.8660,-53.1590
91.9633,-91.9633,28.4712
-58.3815,58.3815,91.4050
12.2642,-12.2642,-17.5484
44.9959,-44.9959,-89.8943
33.3763,-33.3763,65.4787
-54.6725,54.6725,-13.9142
15.8000,-15.8000,37.4028
38.9145,-38.9145,34.6405
-81.4910,81.4910,4.4198
3.0102,-3.0102,12.3574
28.2257,-28.2257,90.5207
25.4248,-25.4248,0.1362
-54.9557,54.9557,-78.7902
66.7234,-66.7234,71.0294
-89.7351,89.7351,38.7569
63.6842,-63.6842,-88.8217
42.5897,-42.5897,-54.7545
67.4446,-67.4446,-45.5706
-5.8582,5.8582,52.4410
-2.4676,2.4676,1.4187
-64.3284,64.3284,18.1171
-69.9113,69.9113,-24.9650
-50.2092,50.2092,-64.3878
-57.1771,57.1771,29.4878
-54.9429,54.9429,-1.3860
10.9559,-10.9559,-34.9683
-5.3119,5.3119,32.6282
36.6047,-36.6047,9.4989
-48.1065,48.1065,-47.5704
-2.5194,2.5194,-50.9621
93.1943,-93.1943,-86.7639
-7.8571,7.8571,-5.3881
86.9604,-86.9604,-60.4792
-84.9169,84.9169,-37.7843
-67.4592,67.4592,-89.0723
57.4354,-57.4354,18.9060
43.0393,-43.0393,31.1243
79.5549,-79.5549,20.3439
30.8542,-30.8542,7.5691
24.3469,-24.3469,-63.2844
-58.4236,58.4236,6.7683
-21.0491,21.0491,17.1149
-77.4272,77.4272,24.6179
-49.4346,49.4346,52.3754
-65.5669,65.5669,32.3213
-7.3626,7.3626,-78.9621
83.0307,-83.0307,-39.4591
-44.6114,44.6114,-48.6435
-38.1336,38.1336,2.4266
-15.3601,15.3601,69.0336
-88.0307,88.0307,25.3431
68.3243,-68.3243,15.2425
-50.7174,50.7174,80.4936
51.2950,-51.2950,-41.6573
96.0306,-96.0306,-8.2118
-58.4692,58.4692,84.7966
92.3079,-92.3079,-5.3308
52.6636,-52.6636,39.7624
-54.2868,54.2868,-57.4111
-86.3172,86.3172,-66.1703
73.2866,-73.2866,21.5340
12.9120,-12.9120,94.8904
-76.9709,76.9709,-96.7850
-55.1199,55.1199,64.6164
-59.2399,59.2399,3.8661
-22.7990,22.7990,-21.8270
-69.1192,69.1192,-54.8916
-14.5657,14.5657,46.3953
-56.0879,56.0879,-57.9799
-70.0784,70.0784,8.9646
-82.7475,82.7475,24.7835
-37.2906,37.2906,-41.2147
89.8308,-89.8308,70.1609
-2.5419,2.5419,-60.5532
-84.3341,84.3341,91.5420
-38.6549,38.6549,-68.2306
24.6899,-24.6899,27.8591
-58.6749,58.6749,-65.1368
-6.3288,6.3288,83.8170
13.1182,-13.1182,10.4488
-60.5669,60.5669,-77.3027
-5.6614,5.6614,21.5338
-55.9807,55.9807,78.6933
-12.1276,12.1276,93.6681
-60.6280,60.6280,41.5286
36.3160,-36.3160,15.8092
51.9254,-51.9254,19.8627
-76.5523,76.5523,28.7583
-0.5368,0.5368,71.0803
12.6307,-12.6307,-31.9585
-40.1618,40.1618,-56.4310
-93.3966,93.3966,-69.2340
-98.3036,98.3036,-33.5144
8.1970,-8.1970,76.6396
99.7362,-99.7362,7.6822
-85.9660,85.9660,48.2925
-13.4418,13.4418,29.6434
19.2629,-19.2629,-98.6035
50.3184,-50.3184,72.5742
32.0958,-32.0958,-0.4742
-21.9708,21.9708,-59.6843
-26.1611,26.1611,-58.4490
-18.0884,18.0884,41.8159
27.2152,-27.2152,17.8821
-0.4750,0.4750,89.0217
67.0078,-67.0078,-50.5200
-56.2023,56.2023,5.2746
-26.4991,26.4991,-26.7653
-19.9606,19.9606,70.3965
-17.9501,17.9501,-85.2309
94.0632,-94.0632,-20.6570
70.3466,-70.3466,-25.5874
-50.1446,50.1446,12.7243
24.8338,-24.8338,7.3460
-99.0630,99.0630,35.0492
-6.9307,6.9307,8.9823
72.9641,-72.9641,-92.0503
-93.0351,93.0351,-28.5636
-5.7137,5.7137,93.6213
58.4753,-58.4753,-6.9814
-58.7557,58.7557,73.1255
56.0737,-56.0737,17.6308
-76.7129,76.7129,-65.2976
-26.1077,26.1077,54.4173
-55.0761,55.0761,-74.8475
-94.0994,94.0994,-87.0066
-90.3947,90.3947,34.3218
69.0636,-69.0636,58.2902
59.4116,-59.4116,13.4071
58.0895,-58.0895,-2.7292
-12.9258,12.9258,27.2837
12.9995,-12.9995,-30.7754
-84.4675,84.4675,-45.7514
40.9915,-40.9915,93.9035
4.1914,-4.1914,-43.3493
35.7000,-35.7000,24.8749
44.0102,-44.0102,-61.3848
18.1979,-18.1979,15.0305
41.2988,-41.2988,-19.4603
56.3934,-56.3934,-3.9814
14.2072,-14.2072,-27.7613
-64.3888,64.3888,-40.5284
-44.7095,44.7095,94.6887
25.2750,-25.2750,17.2060
-36.9634,36.9634,-67.7236
39.9131,-39.9131,36.2125
20.3340,-20.3340,33.8531
28.0766,-28.0766,-7.3766
57.9061,-57.9061,-9.4203
-26.0326,26.0326,43.7859
-56.2686,56.2686,-6.7609
-1.2298,1.2298,-77.6910
-13.2793,13.2793,-82.0632
66.3677,-66.3677,-88.2888
-30.4768,30.4768,-11.5390
98.4832,-98.4832,2.3761
75.1982,-75.1982,67.1345
-75.1867,75.1867,35.2165
-9.5827,9.5827,-69.7818
-38.5442,38.5442,-75.0979
-28.4697,28.4697,-75.2743
97.0168,-97.0168,0.0049
97.8863,-97.8863,-85.2186
56.1198,-56.1198,61.9078
-6.4988,6.4988,-41.4091
-80.5862,80.5862,-71.0339
-83.3444,83.3444,-59.2605
88.2004,-88.2004,-61.1649
-52.4065,52.4065,35.1355
96.1334,-96.1334,37.7590
-83.6007,83.6007,24.5146
-36.7053,36.7053,16.7471
-22.2890,22.2890,75.0149
-23.3545,23.3545,70.3731
14.7975,-14.7975,-84.0822
-41.8562,41.8562,-90.3898
59.6714,-59.6714,-11.9948
-86.2812,86.2812,-99.7835
-15.2429,15.2429,14.1798
-41.4290,41.4290,93.8304
46.0630,-46.0630,19.6988
-28.6315,28.6315,-45.9759
68.2526,-68.2526,-48.7424
37.5107,-37.5107,-41.4084
-3.4128,3.4128,-41.0912
-71.8361,71.8361,48.1933
98.0789,-98.0789,45.4204
6.4294,-6.4294,96.4834
72.3950,-72.3950,-2.7827
17.7732,-17.7732,-69.8123
-41.4632,41.4632,0.5970
-36.7266,36.7266,99.7702
-10.8195,10.8195,-58.7847
30.5011,-30.5011,52.8356
-67.9874,67.9874,24.8642
16.2416,-16.2416,-6.0280
13.2423,-13.2423,-39.1404
-32.8020,32.8020,83.4802
7.3177,-7.3177,94.7196
1.8469,-1.8469,51.5190
97.7280,-97.7280,-91.7053
-4.9864,4.9864,-60.7298
83.5815,-83.5815,-53.2930
-73.4935,73.4935,-84.9598
-61.3499,61.3499,68.6327
-66.7478,66.7478,-44.3497
19.0743,-19.0743,-11.0844
-62.8577,62.8577,-63.7397
94.3091,-94.3091,-74.9716
-18.0905,18.0905,86.1794
0.4864,-0.4864,-77.8312
4.0668,-4.0668,-12.5625
33.9628,-33.9628,93.4271
11.3612,-11.3612,96.4158
78.3605,-78.3605,-56.5387
79.6503,-79.6503,87.3031
-35.5096,35.5096,45.5014
17.6568,-17.6568,-98.7768
27.1411,-27.1411,22.0445
-32.8168,32.8168,27.3246
59.6775,-59.6775,6.3739
-13.2227,13.2227,-2.4313
-8.4869,8.4869,39.8962
63.4793,-63.4793,23.0906
40.3945,-40.3945,55.7429
85.7160,-85.7160,17.7805
-9.7701,9.7701,14.0005
-75.1937,75.1937,-2.0734
-10.9694,10.9694,77.5875
-47.8991,47.8991,-89.3301
-55.4035,55.4035,59.4631
-34.3110,34.3110,19.1840
-3.0417,3.0417,-6.6800
2.0892,-2.0892,-53.3501
70.8604,-70.8604,62.4695
-84.7530,84.7530,40.4218
42.4050,-42.4050,-60.9158
-27.4058,27.4058,12.8381
10.7385,-10.7385,76.7915
-7.4874,7.4874,67.0686
-6.9250,6.9250,-6.9968
84.2756,-84.2756,-50.4303
-40.7466,40.7466,-19.9762
97.4763,-97.4763,72.9074
52.3101,-52.3101,88.4024
10.1864,-10.1864,36.3162
-42.0689,42.0689,7.9095
-88.9172,88.9172,27.2889
-2.3273,2.3273,-59.8417
74.1495,-74.1495,81.1347
23.4193,-23.4193,-1.4408
49.7322,-49.7322,79.5077
-24.8402,24.8402,22.4917
-19.1074,19.1074,-64.5115
74.6477,-74.6477,29.3322
-40.5854,40.5854,15.7445
53.9569,-53.9569,-68.6480
31.2808,-31.2808,56.4914
36.8775,-36.8775,-12.1631
21.5389,-21.5389,-68.2807
-31.6830,31.6830,55.6830
46.3721,-46.3721,-83.6485
26.5315,-26.5315,-72.8866
-75.4231,75.4231,56.0774
-15.8703,15.8703,78.7698
24.9025,-24.9025,81.1675
-69.5622,69.5622,-63.4541
-28.7801,28.7801,63.0912
59.4042,-59.4042,-86.8753
-21.5200,21.5200,-45.6576
-62.5977,62.5977,-29.7769
8.7143,-8.7143,4.6362
-16.3296,16.3296,49.3365
18.5634,-18.5634,-29.4712
-32.8736,32.8736,76.9635
-51.8066,51.8066,73.9320
-66.4518,66.4518,-44.3642
44.5563,-44.5563,38.1927
32.7294,-32.7294,-6.9138
5.2641,-5.2641,-89.1658
-28.3458,28.3458,99.5533
-22.1404,22.1404,-57.2322
35.5322,-35.5322,91.6965
52.3332,-52.3332,58.7501
96.3977,-96.3977,-11.0679
-4.3386,4.3386,-54.0163
33.7247,-33.7247,-84.5100
40.8726,-40.8726,72.5919
48.4979,-48.4979,24.1963
-14.8349,14.8349,-44.9536
-5.9299,5.9299,-73.3150
-80.2811,80.2811,-17.8345
13.6248,-13.6248,88.5241
-60.2691,60.2691,-33.5127
-86.3728,86.3728,54.8559
82.3686,-82.3686,-2.3508
68.6149,-68.6149,50.7146
29.6553,-29.6553,-90.8550
-70.8082,70.8082,49.6074
-66.4582,66.4582,-27.5971
-86.6181,86.6181,80.9710
-45.3069,45.3069,77.4811
-18.2704,18.2704,77.8261
63.1800,-63.1800,-33.3548
19.1807,-19.1807,-27.8076
-63.8033,63.8033,-67.6219
-70.2921,70.2921,29.0225
64.4519,-64.4519,-73.1845
6.5209,-6.5209,-76.0182
-7.4617,7.4617,41.8562
27.8307,-27.8307,76.1259
85.6711,-85.6711,-1.4293
82.6628,-82.6628,32.2604
-67.5968,67.5968,-15.7737
-44.8357,44.8357,-34.9338
9.3117,-9.3117,-92.5671
-30.9483,30.9483,-87.6913
34.5576,-34.5576,-95.5489
-64.9060,64.9060,-12.2295
-16.6780,16.6780,91.9414
-15.8602,15.8602,-23.8422
-29.2994,29.2994,-71.2356
-15.4681,15.4681,-88.4041
-17.8766,17.8766,-25.6637
86.1142,-86.1142,98.1890
12.4063,-12.4063,-75.1730
98.6725,-98.6725,9.8720
40.7369,-40.7369,-8.2653
71.9417,-71.9417,-81.9088
-28.8839,28.8839,42.2415
11.2819,-11.2819,-42.5354
-41.9286,41.9286,7.6819
35.5204,-35.5204,16.8690
12.9927,-12.9927,37.9037
-36.3061,36.3061,-21.8704
67.7747,-67.7747,-66.1930
85.7908,-85.7908,66.4135
46.7092,-46.7092,-24.8812
-51.9671,51.9671,75.4030
-29.4645,29.4645,-62.3170
63.9164,-63.9164,92.2915
29.0349,-29.0349,53.4742
31.0448,-31.0448,-41.8235
90.3203,-90.3203,0.1094
55.3868,-55.3868,-52.9089
35.4601,-35.4601,-98.3441
81.1627,-81.1627,-43.8749
4.5476,-4.5476,-78.3232
28.4776,-28.4776,-50.2717
-7.3102,7.3102,76.2823
-29.8339,29.8339,-10.6757
-79.2076,79.2076,67.6171
7.4443,-7.4443,95.5791
-54.7267,54.7267,-60.9454
68.7791,-68.7791,55.9043
81.9865,-81.9865,1.4122
16.1237,-16.1237,-57.0171
-1.7607,1.7607,11.8295
50.3207,-50.3207,80.4177
-29.8802,29.8802,-57.5811
-5.2583,5.2583,-24.6603
-89.6360,89.6360,7.6352
55.0838,-55.0838,-42.4919
97.7143,-97.7143,97.5064
-81.0211,81.0211,-44.0490
-97.6500,97.6500,50.9041
-16.9812,16.9812,-64.4896
-64.3989,64.3989,-89.7060
40.8991,-40.8991,-67.7954
88.8094,-88.8094,-46.6542
-5.4438,5.4438,-99.8279
68.3587,-68.3587,-41.0451
19.7355,-19.7355,25.6570
87.2785,-87.2785,57.5625
52.7599,-52.7599,-88.8694
13.3884,-13.3884,-67.8615
-21.4550,21.4550,16.1786
-48.8965,48.8965,-24.4703
-74.5229,74.5229,3.1856
64.9567,-64.9567,-54.4365
-46.8705,46.8705,94.1591
-71.1437,71.1437,91.3368
74.7417,-74.7417,-45.1422
52.4354,-52.4354,-72.1360
41.9274,-41.9274,-50.8716
-29.1887,29.1887,30.9620
67.0503,-67.0503,96.3131
55.5697,-55.5697,-61.7837
-69.1867,69.1867,-98.6316
98.8425,-98.8425,97.5903
89.0455,-89.0455,-52.2673
39.1791,-39.1791,49.2823
-90.3122,90.3122,55.4350
95.8178,-95.8178,-58.6493
-2.7534,2.7534,56.0417
53.4801,-53.4801,-81.1806
39.9422,-39.9422,48.2075
-56.1976,56.1976,-30.5710
-22.3274,22.3274,56.4295
-1.8990,1.8990,86.7420
-68.9155,68.9155,-61.6772
-60.1055,60.1055,-28.1526
-76.5841,76.5841,-23.0396
55.3009,-55.3009,-47.1203
95.2367,-95.2367,64.9970
69.7742,-69.7742,38.3123
-65.1458,65.1458,13.0050
67.6835,-67.6835,-84.3108
-86.8695,86.8695,-81.7520
-56.4420,56.4420,71.1052
65.2766,-65.2766,-50.3830
13.4413,-13.4413,57.1231
90.9996,-90.9996,41.5367
34.6325,-34.6325,-61.3094
17.5887,-17.5887,20.3051
-82.8222,82.8222,-19.7240
30.7598,-30.7598,95.7456
27.5703,-27.5703,-91.7961
16.0473,-16.0473,87.6946
58.6566,-58.6566,-64.1595
39.6970,-39.6970,-67.6483
65.9222,-65.9222,39.4330
88.0819,-88.0819,-96.6328
99.5960,-99.5960,96.7937
5.5383,-5.5383,-57.8974
9.0138,-9.0138,-73.8344
-86.7780,86.7780,33.3718
-86.0240,86.0240,-75.6372
-48.7240,48.7240,30.6475
6.9516,-6.9516,-66.5309
82.9644,-82.9644,73.6236
-94.3344,94.3344,93.7575
62.5559,-62.5559,81.2398
-23.1997,23.1997,92.6489
0.4067,-0.4067,-5.6560
22.1353,-22.1353,75.7282
53.7894,-53.7894,60.1073
83.6057,-83.6057,-89.4115
33.9727,-33.9727,-36.1134
-49.6843,49.6843,-64.0636
-58.7582,58.7582,-99.7728
-25.3365,25.3365,43.2298
11.6832,-11.6832,-84.1771
-11.3980,11.3980,97.7395
80.1373,-80.1373,8.9477
62.4018,-62.4018,-75.3568
78.6157,-78.6157,93.3913
38.7957,-38.7957,-51.7641
-97.5708,97.5708,51.2242
-67.8503,67.8503,-90.0721
19.6756,-19.6756,88.1809
4.7817,-4.7817,-18.1065
-22.1261,22.1261,-58.9525
-7.7428,7.7428,27.7993
33.8321,-33.8321,-19.6990
7.6439,-7.6439,-72.7646
71.1932,-71.1932,87.2595
-41.2826,41.2826,97.4962
12.7479,-12.7479,-60.7966
88.0883,-88.0883,-50.3663
7.8573,-7.8573,97.1526
-1.9179,1.9179,97.0032
28.2283,-28.2283,-89.7552
88.9745,-88.9745,-69.9539
-99.5723,99.5723,14.7948
-73.6157,73.6157,-68.1792
53.7670,-53.7670,81.0831
18.7156,-18.7156,23.7514
-8.5006,8.5006,-62.3041
-56.0533,56.0533,55.3683
56.9396,-56.9396,-33.2468
44.9398,-44.9398,51.7096
73.4977,-73.4977,27.6704
85.0109,-85.0109,52.3256
-40.1935,40.1935,-85.7936
-39.4288,39.4288,-61.0048
-81.6712,81.6712,98.1197
-4.5438,4.5438,40.2959
-87.2383,87.2383,34.0480
27.0761,-27.0761,8.8782
71.8589,-71.8589,-64.4390
37.8453,-37.8453,32.8706
-96.4132,96.4132,41.2882
-95.3847,95.3847,87.5648
-28.3867,28.3867,-79.1602
-12.6907,12.6907,79.9695
25.8449,-25.8449,-48.5744
62.8310,-62.8310,-74.8271
66.5763,-66.5763,-2.8025
83.2847,-83.2847,2.7983
-10.1229,10.1229,90.3878
-30.9833,30.9833,21.0554
-92.6795,92.6795,-67.1614
53.1899,-53.1899,98.8340
80.6206,-80.6206,-80.3231
81.4899,-81.4899,-26.6161
48.3187,-48.3187,15.1080
5.0808,-5.0808,-63.9802
1.2179,-1.2179,-88.3103
-44.1084,44.1084,-14.4065
-12.1681,12.1681,-6.7237
-91.7122,91.7122,87.6164
90.5152,-90.5152,22.3698
64.8215,-64.8215,-85.6043
-31.7232,31.7232,94.8880
65.4991,-65.4991,-1.4417
98.9432,-98.9432,-89.0378
-14.8878,14.8878,68.1591
-67.8169,67.8169,70.6967
76.0451,-76.0451,15.2008
-50.5448,50.5448,54.7079
-60.6240,60.6240,-51.9363
75.1165,-75.1165,92.3028
-37.3898,37.3898,-68.3306
28.4163,-28.4163,-12.8301
